time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-06-27 17:00:00+00:00,1.88,205,21.6,946.0
2025-06-27 18:00:00+00:00,0.87,156,21.1,945.4
2025-06-27 19:00:00+00:00,1.46,96,20.4,944.5
2025-06-27 20:00:00+00:00,2.3,86,20.1,944.1
2025-06-27 21:00:00+00:00,2.72,96,19.6,943.5
2025-06-27 22:00:00+00:00,3.4,110,18.9,943.4
2025-06-27 23:00:00+00:00,3.89,108,18.4,943.3
2025-06-28 00:00:00+00:00,5.12,85,18.8,943.7
2025-06-28 01:00:00+00:00,5.84,83,20.3,944.2
2025-06-28 02:00:00+00:00,6.29,83,25.6,945.3
2025-06-28 03:00:00+00:00,6.48,85,25.7,944.6
2025-06-28 04:00:00+00:00,6.33,85,26.3,943.9
2025-06-28 05:00:00+00:00,5.57,85,30.7,944.2
2025-06-28 06:00:00+00:00,4.23,79,31.3,943.5
2025-06-28 07:00:00+00:00,2.71,65,31.7,942.7
2025-06-28 08:00:00+00:00,1.22,35,34.3,942.3
2025-06-28 09:00:00+00:00,1.26,326,34.7,941.8
2025-06-28 10:00:00+00:00,2.51,354,34.9,940.6
2025-06-28 11:00:00+00:00,2.88,326,35.0,940.1
2025-06-28 12:00:00+00:00,2.53,252,34.6,940.2
2025-06-28 13:00:00+00:00,3.91,245,34.4,939.8
2025-06-28 14:00:00+00:00,4.03,247,30.7,939.4
2025-06-28 15:00:00+00:00,2.98,245,29.2,939.5
2025-06-28 16:00:00+00:00,1.88,259,28.6,939.5
2025-06-28 17:00:00+00:00,0.61,279,24.4,938.6
2025-06-28 18:00:00+00:00,1.01,70,25.7,938.7
2025-06-28 19:00:00+00:00,1.58,79,24.4,938.4
2025-06-28 20:00:00+00:00,1.23,102,22.7,938.0
2025-06-28 21:00:00+00:00,1.65,194,21.9,938.2
2025-06-28 22:00:00+00:00,4.81,242,21.7,939.0
2025-06-28 23:00:00+00:00,3.86,249,21.7,939.5
2025-06-29 00:00:00+00:00,0.87,239,22.0,939.8
2025-06-29 01:00:00+00:00,0.94,122,22.9,941.0
2025-06-29 02:00:00+00:00,1.85,109,27.9,941.8
2025-06-29 03:00:00+00:00,2.1,118,28.4,941.5
2025-06-29 04:00:00+00:00,0.73,164,29.2,941.1
2025-06-29 05:00:00+00:00,1.84,283,33.4,941.2
2025-06-29 06:00:00+00:00,3.27,289,34.0,940.9
2025-06-29 07:00:00+00:00,4.27,291,34.7,940.4
2025-06-29 08:00:00+00:00,4.96,289,36.0,940.2
2025-06-29 09:00:00+00:00,5.74,285,36.2,939.5
2025-06-29 10:00:00+00:00,6.03,275,36.1,937.8
2025-06-29 11:00:00+00:00,5.59,263,35.6,937.1
2025-06-29 12:00:00+00:00,6.49,256,35.8,937.4
2025-06-29 13:00:00+00:00,6.82,262,35.4,937.6
2025-06-29 14:00:00+00:00,6.38,276,31.8,937.0
2025-06-29 15:00:00+00:00,6.07,275,30.6,937.8
2025-06-29 16:00:00+00:00,6.6,269,29.2,938.3
2025-06-29 17:00:00+00:00,6.95,263,26.1,938.0
2025-06-29 18:00:00+00:00,7.08,259,25.8,938.3
2025-06-29 19:00:00+00:00,6.82,259,25.6,938.3
2025-06-29 20:00:00+00:00,6.28,264,24.0,937.9
2025-06-29 21:00:00+00:00,5.8,263,23.6,937.8
2025-06-29 22:00:00+00:00,5.59,255,22.6,937.8
2025-06-29 23:00:00+00:00,5.34,238,22.3,937.8
2025-06-30 00:00:00+00:00,3.72,241,22.4,938.4
2025-06-30 01:00:00+00:00,2.87,263,23.4,939.0
2025-06-30 02:00:00+00:00,2.4,266,28.3,940.1
2025-06-30 03:00:00+00:00,3.02,277,28.9,940.2
2025-06-30 04:00:00+00:00,3.52,285,29.4,940.0
2025-06-30 05:00:00+00:00,3.74,293,33.0,940.2
2025-06-30 06:00:00+00:00,4.32,281,33.3,940.2
2025-06-30 07:00:00+00:00,5.24,277,33.7,939.6
2025-06-30 08:00:00+00:00,6.57,275,35.6,939.5
2025-06-30 09:00:00+00:00,7.35,272,35.6,939.2
2025-06-30 10:00:00+00:00,7.37,280,34.8,938.4
2025-06-30 11:00:00+00:00,8.22,282,34.7,938.4
2025-06-30 12:00:00+00:00,7.99,276,34.4,938.9
2025-06-30 13:00:00+00:00,7.5,272,33.9,939.1
2025-06-30 14:00:00+00:00,6.43,265,30.8,938.8
2025-06-30 15:00:00+00:00,5.75,255,29.6,939.6
2025-06-30 16:00:00+00:00,5.42,256,28.6,940.0
2025-06-30 17:00:00+00:00,5.43,264,25.9,939.6
2025-06-30 18:00:00+00:00,5.4,270,26.1,939.9
2025-06-30 19:00:00+00:00,5.27,261,26.1,940.1
2025-06-30 20:00:00+00:00,5.32,254,24.3,939.9
2025-06-30 21:00:00+00:00,5.09,252,24.1,940.2
2025-06-30 22:00:00+00:00,4.14,252,22.8,940.2
2025-06-30 23:00:00+00:00,3.35,253,22.6,940.6
2025-07-01 00:00:00+00:00,4.13,235,22.7,941.1
2025-07-01 01:00:00+00:00,4.36,229,23.8,941.6
2025-07-01 02:00:00+00:00,3.62,244,28.6,942.8
2025-07-01 03:00:00+00:00,4.31,273,29.4,943.1
2025-07-01 04:00:00+00:00,4.41,283,29.9,942.9
2025-07-01 05:00:00+00:00,4.61,285,33.4,943.4
2025-07-01 06:00:00+00:00,4.98,288,33.7,943.1
2025-07-01 07:00:00+00:00,5.54,277,34.0,942.7
2025-07-01 08:00:00+00:00,6.77,278,35.6,942.9
2025-07-01 09:00:00+00:00,6.73,275,35.6,942.9
2025-07-01 10:00:00+00:00,6.85,284,34.8,941.7
2025-07-01 11:00:00+00:00,6.61,286,34.5,941.6
2025-07-01 12:00:00+00:00,6.62,285,34.6,942.4
2025-07-01 13:00:00+00:00,6.69,296,34.6,942.6
2025-07-01 14:00:00+00:00,5.86,310,30.9,942.5
2025-07-01 15:00:00+00:00,4.64,312,30.0,943.0
2025-07-01 16:00:00+00:00,3.68,301,29.4,943.7
2025-07-01 17:00:00+00:00,3.74,282,25.8,943.4
2025-07-01 18:00:00+00:00,3.94,278,25.2,943.5
2025-07-01 19:00:00+00:00,3.5,269,24.7,943.8
2025-07-01 20:00:00+00:00,3.4,253,22.6,943.5
2025-07-01 21:00:00+00:00,3.25,247,22.0,943.5
2025-07-01 22:00:00+00:00,2.98,229,20.8,943.5
2025-07-01 23:00:00+00:00,2.69,211,20.6,943.5
2025-07-02 00:00:00+00:00,2.59,205,20.7,943.9
2025-07-02 01:00:00+00:00,2.25,201,22.1,944.4
2025-07-02 02:00:00+00:00,1.47,198,28.7,945.9
2025-07-02 03:00:00+00:00,1.0,267,29.5,945.7
2025-07-02 04:00:00+00:00,1.87,286,29.9,945.4
2025-07-02 05:00:00+00:00,3.07,282,34.1,946.0
2025-07-02 06:00:00+00:00,4.48,277,34.4,945.6
2025-07-02 07:00:00+00:00,6.06,273,34.8,945.2
2025-07-02 08:00:00+00:00,7.6,271,35.9,944.9
2025-07-02 09:00:00+00:00,8.61,273,35.9,945.0
2025-07-02 10:00:00+00:00,7.81,255,35.2,945.1
2025-07-02 11:00:00+00:00,8.45,268,34.7,944.7
2025-07-02 12:00:00+00:00,8.11,273,35.1,944.9
2025-07-02 13:00:00+00:00,8.09,279,35.0,944.8
2025-07-02 14:00:00+00:00,7.01,274,31.2,944.7
2025-07-02 15:00:00+00:00,6.91,266,30.5,945.5
2025-07-02 16:00:00+00:00,6.89,264,30.0,946.1
2025-07-02 17:00:00+00:00,6.56,267,26.5,945.6
2025-07-02 18:00:00+00:00,6.06,267,25.9,945.7
2025-07-02 19:00:00+00:00,5.59,263,25.6,945.7
2025-07-02 20:00:00+00:00,5.0,256,23.8,945.4
2025-07-02 21:00:00+00:00,4.07,249,23.6,945.3
2025-07-02 22:00:00+00:00,2.35,268,21.5,944.9
2025-07-02 23:00:00+00:00,1.19,242,20.8,945.5
2025-07-03 00:00:00+00:00,1.41,207,21.2,945.9
2025-07-03 01:00:00+00:00,0.67,167,22.9,946.5
2025-07-03 02:00:00+00:00,1.41,98,29.3,948.3
2025-07-03 03:00:00+00:00,2.41,84,29.3,948.0
2025-07-03 04:00:00+00:00,2.23,74,29.8,947.9
2025-07-03 05:00:00+00:00,1.79,60,33.8,947.9
2025-07-03 06:00:00+00:00,1.14,29,34.3,947.5
2025-07-03 07:00:00+00:00,1.09,344,34.8,946.7
2025-07-03 08:00:00+00:00,1.56,318,37.1,946.4
2025-07-03 09:00:00+00:00,1.95,296,37.5,945.9
2025-07-03 10:00:00+00:00,1.41,293,37.1,945.3
2025-07-03 11:00:00+00:00,2.67,278,37.2,944.1
2025-07-03 12:00:00+00:00,3.71,265,37.3,944.0
2025-07-03 13:00:00+00:00,4.79,263,37.4,943.7
2025-07-03 14:00:00+00:00,5.54,263,33.4,943.0
2025-07-03 15:00:00+00:00,6.11,268,33.2,943.5
2025-07-03 16:00:00+00:00,6.02,274,32.6,944.1
2025-07-03 17:00:00+00:00,5.17,276,28.3,943.3
2025-07-03 18:00:00+00:00,4.5,269,27.2,943.2
2025-07-03 19:00:00+00:00,4.04,261,26.6,943.1
2025-07-03 20:00:00+00:00,3.7,257,24.1,942.9
2025-07-03 21:00:00+00:00,3.12,258,23.8,942.8
2025-07-03 22:00:00+00:00,1.71,275,22.4,942.8
2025-07-03 23:00:00+00:00,0.52,253,22.2,943.4
2025-07-04 00:00:00+00:00,0.21,166,22.9,943.9
2025-07-04 01:00:00+00:00,0.69,60,23.5,944.3
2025-07-04 02:00:00+00:00,1.01,57,29.9,945.7
2025-07-04 03:00:00+00:00,0.35,8,30.0,945.5
2025-07-04 04:00:00+00:00,1.5,291,30.6,945.5
2025-07-04 05:00:00+00:00,3.07,282,34.5,945.9
2025-07-04 06:00:00+00:00,4.5,279,35.4,945.3
2025-07-04 07:00:00+00:00,5.55,278,35.9,944.9
2025-07-04 08:00:00+00:00,6.68,275,38.2,944.4
2025-07-04 09:00:00+00:00,7.52,274,38.3,943.8
2025-07-04 10:00:00+00:00,8.42,274,38.1,943.5
2025-07-04 11:00:00+00:00,8.15,279,38.0,942.6
2025-07-04 12:00:00+00:00,7.85,276,37.8,942.4
2025-07-04 13:00:00+00:00,7.27,274,37.6,942.3
2025-07-04 14:00:00+00:00,6.15,269,33.1,941.8
2025-07-04 15:00:00+00:00,5.38,264,32.4,941.8
2025-07-04 16:00:00+00:00,4.48,263,31.6,942.0
2025-07-04 17:00:00+00:00,3.37,263,26.7,941.3
2025-07-04 18:00:00+00:00,2.28,255,26.1,940.9
2025-07-04 19:00:00+00:00,1.19,237,25.8,941.0
2025-07-04 20:00:00+00:00,0.79,125,23.7,940.4
2025-07-04 21:00:00+00:00,2.85,91,23.1,940.2
2025-07-04 22:00:00+00:00,5.56,94,23.2,940.0
2025-07-04 23:00:00+00:00,6.41,98,23.7,940.3
2025-07-05 00:00:00+00:00,6.2,90,23.5,940.3
2025-07-05 01:00:00+00:00,6.63,81,24.5,940.8
2025-07-05 02:00:00+00:00,6.49,83,29.0,941.7
2025-07-05 03:00:00+00:00,6.61,87,29.4,941.6
2025-07-05 04:00:00+00:00,6.7,92,30.3,941.0
2025-07-05 05:00:00+00:00,5.86,79,33.3,941.1
2025-07-05 06:00:00+00:00,5.01,76,34.2,940.6
2025-07-05 07:00:00+00:00,2.64,63,36.0,940.1
2025-07-05 08:00:00+00:00,2.19,313,37.9,939.9
2025-07-05 09:00:00+00:00,5.96,294,38.5,939.6
2025-07-05 10:00:00+00:00,3.96,323,36.9,941.0
2025-07-05 11:00:00+00:00,2.9,312,36.1,940.2
2025-07-05 12:00:00+00:00,4.49,302,35.3,940.3
2025-07-05 13:00:00+00:00,5.87,302,34.3,940.6
2025-07-05 14:00:00+00:00,5.98,289,31.0,941.1
2025-07-05 15:00:00+00:00,6.15,269,30.7,941.9
2025-07-05 16:00:00+00:00,6.31,262,30.3,942.4
2025-07-05 17:00:00+00:00,5.74,260,28.1,941.8
2025-07-05 18:00:00+00:00,5.29,257,27.1,941.8
2025-07-05 19:00:00+00:00,4.61,255,27.0,941.4
2025-07-05 20:00:00+00:00,4.47,264,25.2,941.0
2025-07-05 21:00:00+00:00,4.3,269,24.8,940.9
2025-07-05 22:00:00+00:00,3.8,272,23.7,940.6
2025-07-05 23:00:00+00:00,3.52,255,23.7,940.8
2025-07-06 00:00:00+00:00,2.67,240,24.1,941.4
2025-07-06 01:00:00+00:00,0.65,212,24.6,941.6
2025-07-06 02:00:00+00:00,0.83,57,29.6,942.7
2025-07-06 03:00:00+00:00,0.52,17,31.0,942.6
2025-07-06 04:00:00+00:00,1.76,285,31.5,942.6
2025-07-06 05:00:00+00:00,3.68,282,34.6,942.6
2025-07-06 06:00:00+00:00,5.67,282,35.0,942.3
2025-07-06 07:00:00+00:00,7.33,281,35.2,941.4
2025-07-06 08:00:00+00:00,8.66,279,36.4,941.5
2025-07-06 09:00:00+00:00,9.37,279,36.3,941.1
2025-07-06 10:00:00+00:00,9.15,282,36.1,941.1
2025-07-06 11:00:00+00:00,8.85,285,35.8,941.1
2025-07-06 12:00:00+00:00,8.95,288,35.5,941.0
2025-07-06 13:00:00+00:00,8.41,292,35.1,941.1
2025-07-06 14:00:00+00:00,6.76,302,30.6,940.5
2025-07-06 15:00:00+00:00,5.58,309,29.2,940.7
2025-07-06 16:00:00+00:00,3.92,304,28.5,941.2
2025-07-06 17:00:00+00:00,2.95,281,24.3,940.4
2025-07-06 18:00:00+00:00,3.1,269,23.8,940.4
2025-07-06 19:00:00+00:00,3.01,264,23.5,940.0
2025-07-06 20:00:00+00:00,2.51,257,22.1,939.3
2025-07-06 21:00:00+00:00,2.41,257,21.7,939.2
2025-07-06 22:00:00+00:00,2.14,237,20.7,939.3
2025-07-06 23:00:00+00:00,2.14,233,20.3,939.3
2025-07-07 00:00:00+00:00,2.04,239,21.4,939.6
2025-07-07 01:00:00+00:00,1.66,254,22.4,939.8
2025-07-07 02:00:00+00:00,1.0,264,27.5,940.8
2025-07-07 03:00:00+00:00,1.25,299,28.2,940.8
2025-07-07 04:00:00+00:00,2.27,284,29.1,940.9
2025-07-07 05:00:00+00:00,5.25,272,31.8,941.5
2025-07-07 06:00:00+00:00,7.97,266,32.1,941.8
2025-07-07 07:00:00+00:00,8.97,266,32.5,941.5
2025-07-07 08:00:00+00:00,8.46,268,33.3,940.9
2025-07-07 09:00:00+00:00,8.35,271,33.5,940.6
2025-07-07 10:00:00+00:00,8.16,268,32.4,940.3
2025-07-07 11:00:00+00:00,8.59,265,31.8,940.1
2025-07-07 12:00:00+00:00,8.38,262,32.2,940.1
2025-07-07 13:00:00+00:00,8.43,265,32.4,939.9
2025-07-07 14:00:00+00:00,8.11,263,30.0,939.8
2025-07-07 15:00:00+00:00,7.9,263,29.6,940.3
2025-07-07 16:00:00+00:00,7.77,262,29.0,940.8
2025-07-07 17:00:00+00:00,7.33,261,25.8,940.5
2025-07-07 18:00:00+00:00,6.67,257,25.5,940.7
2025-07-07 19:00:00+00:00,6.29,251,25.4,940.9
2025-07-07 20:00:00+00:00,5.92,247,23.2,940.5
2025-07-07 21:00:00+00:00,5.8,246,23.2,940.6
2025-07-07 22:00:00+00:00,4.43,245,22.2,941.0
2025-07-07 23:00:00+00:00,3.42,243,22.0,940.7
2025-07-08 00:00:00+00:00,2.9,234,22.0,940.9
2025-07-08 01:00:00+00:00,3.02,236,23.2,941.5
2025-07-08 02:00:00+00:00,2.99,252,30.1,943.1
2025-07-08 03:00:00+00:00,4.65,271,31.1,943.0
2025-07-08 04:00:00+00:00,5.0,271,31.9,943.1
2025-07-08 05:00:00+00:00,5.01,274,33.5,942.9
2025-07-08 06:00:00+00:00,5.18,276,34.4,942.9
2025-07-08 07:00:00+00:00,5.47,275,34.6,942.1
2025-07-08 08:00:00+00:00,6.15,277,35.7,941.5
2025-07-08 09:00:00+00:00,6.61,273,35.7,941.3
2025-07-08 10:00:00+00:00,6.48,264,34.4,940.4
2025-07-08 11:00:00+00:00,6.77,281,34.6,939.7
2025-07-08 12:00:00+00:00,6.32,288,35.2,940.0
2025-07-08 13:00:00+00:00,5.83,288,35.1,940.4
2025-07-08 14:00:00+00:00,5.19,289,32.0,939.9
2025-07-08 15:00:00+00:00,4.73,293,31.5,940.6
2025-07-08 16:00:00+00:00,3.92,289,31.1,940.8
2025-07-08 17:00:00+00:00,3.07,282,27.2,940.0
2025-07-08 18:00:00+00:00,3.05,268,26.6,940.1
2025-07-08 19:00:00+00:00,2.69,260,25.9,940.0
2025-07-08 20:00:00+00:00,1.46,254,23.6,939.9
2025-07-08 21:00:00+00:00,0.57,75,23.2,939.5
2025-07-08 22:00:00+00:00,1.71,69,22.0,939.2
2025-07-08 23:00:00+00:00,3.36,79,21.5,939.2
2025-07-09 00:00:00+00:00,4.29,83,22.1,939.7
2025-07-09 01:00:00+00:00,4.65,81,23.5,940.2
2025-07-09 02:00:00+00:00,4.64,83,27.5,941.1
2025-07-09 03:00:00+00:00,4.5,81,27.7,941.3
2025-07-09 04:00:00+00:00,2.87,77,28.1,940.8
2025-07-09 05:00:00+00:00,0.42,45,30.9,941.6
2025-07-09 06:00:00+00:00,2.06,276,31.4,941.3
2025-07-09 07:00:00+00:00,3.77,292,32.1,941.3
2025-07-09 08:00:00+00:00,3.94,285,33.0,940.9
2025-07-09 09:00:00+00:00,3.97,275,33.8,940.6
2025-07-09 10:00:00+00:00,4.93,264,34.1,940.2
2025-07-09 11:00:00+00:00,4.28,277,33.9,940.0
2025-07-09 12:00:00+00:00,4.77,283,33.3,940.6
2025-07-09 13:00:00+00:00,7.56,292,33.2,941.1
2025-07-09 14:00:00+00:00,8.46,303,29.7,941.6
2025-07-09 15:00:00+00:00,7.67,301,28.8,942.3
2025-07-09 16:00:00+00:00,5.46,278,28.6,942.5
2025-07-09 17:00:00+00:00,5.31,261,25.8,942.0
2025-07-09 18:00:00+00:00,4.43,256,25.6,941.6
2025-07-09 19:00:00+00:00,3.05,249,25.5,941.3
2025-07-09 20:00:00+00:00,2.08,243,23.4,940.6
2025-07-09 21:00:00+00:00,1.43,245,22.8,940.3
2025-07-09 22:00:00+00:00,1.86,265,21.0,939.8
2025-07-09 23:00:00+00:00,0.68,306,20.5,939.4
2025-07-10 00:00:00+00:00,0.66,279,21.1,940.0
2025-07-10 01:00:00+00:00,0.57,142,21.8,940.4
2025-07-10 02:00:00+00:00,1.23,111,26.5,941.7
2025-07-10 03:00:00+00:00,1.55,69,26.5,941.7
2025-07-10 04:00:00+00:00,1.61,26,26.6,941.3
2025-07-10 05:00:00+00:00,1.61,353,28.5,941.4
2025-07-10 06:00:00+00:00,2.58,328,28.7,940.8
2025-07-10 07:00:00+00:00,4.53,313,29.4,940.3
2025-07-10 08:00:00+00:00,6.58,287,29.3,940.2
2025-07-10 09:00:00+00:00,10.46,280,29.1,942.2
2025-07-10 10:00:00+00:00,8.75,264,24.7,943.7
2025-07-10 11:00:00+00:00,8.51,263,24.2,943.3
2025-07-10 12:00:00+00:00,8.51,268,23.5,944.1
2025-07-10 13:00:00+00:00,8.91,267,21.8,943.9
2025-07-10 14:00:00+00:00,8.86,267,20.1,944.0
2025-07-10 15:00:00+00:00,7.79,259,20.1,945.1
2025-07-10 16:00:00+00:00,8.19,258,20.1,945.6
2025-07-10 17:00:00+00:00,9.36,264,18.9,946.3
2025-07-10 18:00:00+00:00,9.31,267,18.4,946.9
2025-07-10 19:00:00+00:00,7.41,260,18.1,946.9
2025-07-10 20:00:00+00:00,6.12,247,17.0,946.5
2025-07-10 21:00:00+00:00,4.3,239,17.1,946.4
2025-07-10 22:00:00+00:00,0.81,223,16.6,947.2
2025-07-10 23:00:00+00:00,0.72,214,16.5,947.0
2025-07-11 00:00:00+00:00,1.04,235,16.9,947.3
2025-07-11 01:00:00+00:00,0.81,259,18.3,947.7
2025-07-11 02:00:00+00:00,1.0,270,23.0,949.0
2025-07-11 03:00:00+00:00,2.47,262,23.7,948.9
2025-07-11 04:00:00+00:00,4.1,269,23.7,948.8
2025-07-11 05:00:00+00:00,5.39,277,27.5,949.4
2025-07-11 06:00:00+00:00,6.33,282,27.8,949.3
2025-07-11 07:00:00+00:00,6.95,284,28.3,949.0
2025-07-11 08:00:00+00:00,7.25,284,29.6,949.0
2025-07-11 09:00:00+00:00,7.04,279,29.9,948.9
2025-07-11 10:00:00+00:00,4.44,289,29.7,947.8
2025-07-11 11:00:00+00:00,5.19,281,30.0,948.7
2025-07-11 12:00:00+00:00,8.72,308,28.3,950.0
2025-07-11 13:00:00+00:00,5.98,315,26.9,950.9
2025-07-11 14:00:00+00:00,3.3,268,23.2,950.5
2025-07-11 15:00:00+00:00,4.38,244,22.1,951.1
2025-07-11 16:00:00+00:00,3.82,244,21.2,951.3
2025-07-11 17:00:00+00:00,3.64,257,19.0,951.0
2025-07-11 18:00:00+00:00,3.3,268,19.0,950.8
2025-07-11 19:00:00+00:00,2.61,265,18.6,950.7
2025-07-11 20:00:00+00:00,1.7,270,17.1,950.2
2025-07-11 21:00:00+00:00,0.61,261,17.3,949.9
2025-07-11 22:00:00+00:00,0.45,117,17.2,949.4
2025-07-11 23:00:00+00:00,1.07,62,17.3,949.3
2025-07-12 00:00:00+00:00,1.41,45,16.9,949.6
2025-07-12 01:00:00+00:00,2.14,79,18.5,950.0
2025-07-12 02:00:00+00:00,3.11,79,24.1,951.3
2025-07-12 03:00:00+00:00,4.09,82,24.5,951.2
2025-07-12 04:00:00+00:00,3.95,81,24.9,950.8
2025-07-12 05:00:00+00:00,3.2,80,29.4,951.0
2025-07-12 06:00:00+00:00,2.4,78,29.8,950.9
2025-07-12 07:00:00+00:00,1.64,59,30.2,950.1
2025-07-12 08:00:00+00:00,1.36,6,32.9,949.9
2025-07-12 09:00:00+00:00,1.97,330,33.1,949.8
2025-07-12 10:00:00+00:00,2.59,304,33.6,948.8
2025-07-12 11:00:00+00:00,3.26,297,33.7,948.7
2025-07-12 12:00:00+00:00,2.65,292,33.6,948.5
2025-07-12 13:00:00+00:00,2.19,294,33.5,948.8
2025-07-12 14:00:00+00:00,2.27,311,28.4,947.5
2025-07-12 15:00:00+00:00,1.8,316,29.0,948.2
2025-07-12 16:00:00+00:00,1.16,335,29.9,948.6
2025-07-12 17:00:00+00:00,1.21,38,27.4,947.9
2025-07-12 18:00:00+00:00,2.67,67,25.2,947.6
2025-07-12 19:00:00+00:00,4.46,72,24.1,947.4
2025-07-12 20:00:00+00:00,6.0,74,21.8,946.6
2025-07-12 21:00:00+00:00,7.19,77,22.4,946.7
2025-07-12 22:00:00+00:00,8.19,82,21.6,946.2
2025-07-12 23:00:00+00:00,7.8,90,21.3,946.4
2025-07-13 00:00:00+00:00,7.41,87,20.8,946.5
2025-07-13 01:00:00+00:00,7.05,83,20.8,946.4
2025-07-13 02:00:00+00:00,7.3,83,26.2,947.3
2025-07-13 03:00:00+00:00,7.49,84,26.1,946.9
2025-07-13 04:00:00+00:00,7.55,83,26.9,946.0
2025-07-13 05:00:00+00:00,7.25,83,32.3,946.2
2025-07-13 06:00:00+00:00,6.29,83,33.2,945.3
2025-07-13 07:00:00+00:00,4.61,81,34.0,944.6
2025-07-13 08:00:00+00:00,2.98,67,36.5,944.4
2025-07-13 09:00:00+00:00,2.24,29,36.7,943.7
2025-07-13 10:00:00+00:00,2.35,348,37.0,942.9
2025-07-13 11:00:00+00:00,3.15,303,37.1,942.5
2025-07-13 12:00:00+00:00,4.46,266,37.0,942.7
2025-07-13 13:00:00+00:00,4.97,253,37.3,942.9
2025-07-13 14:00:00+00:00,4.45,249,32.2,941.9
2025-07-13 15:00:00+00:00,4.7,253,31.7,942.2
2025-07-13 16:00:00+00:00,4.32,265,31.3,942.3
2025-07-13 17:00:00+00:00,3.36,273,26.8,941.5
2025-07-13 18:00:00+00:00,2.3,269,26.6,941.2
2025-07-13 19:00:00+00:00,1.63,247,26.0,941.1
2025-07-13 20:00:00+00:00,1.06,221,23.4,940.3
2025-07-13 21:00:00+00:00,0.32,198,22.7,940.3
2025-07-13 22:00:00+00:00,1.51,82,21.9,939.9
2025-07-13 23:00:00+00:00,1.86,121,21.6,940.0
2025-07-14 00:00:00+00:00,2.73,76,21.3,940.2
2025-07-14 01:00:00+00:00,4.81,66,23.2,941.1
2025-07-14 02:00:00+00:00,4.49,71,30.3,942.4
2025-07-14 03:00:00+00:00,4.43,79,30.4,942.5
2025-07-14 04:00:00+00:00,3.97,76,31.2,942.0
2025-07-14 05:00:00+00:00,3.07,68,35.5,942.4
2025-07-14 06:00:00+00:00,0.79,55,36.0,941.9
2025-07-14 07:00:00+00:00,1.64,301,36.4,941.2
2025-07-14 08:00:00+00:00,3.5,284,37.6,940.9
2025-07-14 09:00:00+00:00,5.01,267,37.6,941.2
2025-07-14 10:00:00+00:00,5.4,268,36.1,939.6
2025-07-14 11:00:00+00:00,7.29,288,36.0,939.7
2025-07-14 12:00:00+00:00,6.07,289,35.6,940.7
2025-07-14 13:00:00+00:00,4.45,270,36.2,941.1
2025-07-14 14:00:00+00:00,4.72,238,33.1,941.0
2025-07-14 15:00:00+00:00,6.17,233,32.7,941.5
2025-07-14 16:00:00+00:00,7.88,240,32.6,942.0
2025-07-14 17:00:00+00:00,7.89,242,29.9,942.1
2025-07-14 18:00:00+00:00,5.56,240,29.5,941.6
2025-07-14 19:00:00+00:00,3.45,246,28.3,941.4
2025-07-14 20:00:00+00:00,2.42,246,26.5,940.9
2025-07-14 21:00:00+00:00,2.07,233,25.4,940.8
2025-07-14 22:00:00+00:00,1.48,168,25.0,940.9
2025-07-14 23:00:00+00:00,1.44,146,24.2,940.9
2025-07-15 00:00:00+00:00,0.75,127,24.2,941.3
2025-07-15 01:00:00+00:00,1.05,85,25.5,941.7
2025-07-15 02:00:00+00:00,1.84,103,30.5,942.9
2025-07-15 03:00:00+00:00,2.92,96,31.0,942.9
2025-07-15 04:00:00+00:00,3.05,89,31.2,943.0
2025-07-15 05:00:00+00:00,3.0,66,35.6,943.2
2025-07-15 06:00:00+00:00,2.94,55,36.0,942.7
2025-07-15 07:00:00+00:00,2.69,48,36.3,942.3
2025-07-15 08:00:00+00:00,2.75,37,38.1,941.6
2025-07-15 09:00:00+00:00,2.42,22,38.5,941.4
2025-07-15 10:00:00+00:00,2.11,324,36.6,939.4
2025-07-15 11:00:00+00:00,1.61,254,36.8,939.2
2025-07-15 12:00:00+00:00,1.6,219,37.1,940.3
2025-07-15 13:00:00+00:00,1.5,296,37.3,940.6
2025-07-15 14:00:00+00:00,4.45,327,33.7,940.6
2025-07-15 15:00:00+00:00,3.98,325,33.0,941.5
2025-07-15 16:00:00+00:00,2.3,294,32.2,942.1
2025-07-15 17:00:00+00:00,1.36,262,32.2,942.3
2025-07-15 18:00:00+00:00,0.22,207,32.7,942.4
2025-07-15 19:00:00+00:00,1.61,60,32.5,942.5
2025-07-15 20:00:00+00:00,3.54,59,30.1,942.1
2025-07-15 21:00:00+00:00,4.13,69,29.2,941.8
2025-07-15 22:00:00+00:00,4.4,124,27.2,941.5
2025-07-15 23:00:00+00:00,2.41,186,28.3,941.9
2025-07-16 00:00:00+00:00,3.26,238,25.3,942.5
2025-07-16 01:00:00+00:00,2.8,239,26.4,943.3
2025-07-16 02:00:00+00:00,0.25,259,29.2,944.2
2025-07-16 03:00:00+00:00,1.12,80,29.2,944.0
2025-07-16 04:00:00+00:00,1.37,114,30.1,944.0
2025-07-16 05:00:00+00:00,0.84,163,33.7,944.4
2025-07-16 06:00:00+00:00,1.12,280,34.2,944.2
2025-07-16 07:00:00+00:00,1.87,290,34.8,943.7
2025-07-16 08:00:00+00:00,2.28,289,35.5,943.1
2025-07-16 09:00:00+00:00,3.01,276,36.1,943.2
2025-07-16 10:00:00+00:00,3.87,241,36.0,942.0
