time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-06-29 07:00:00+00:00,1.7,242,20.4,952.3
2025-06-29 08:00:00+00:00,1.87,226,21.5,952.1
2025-06-29 09:00:00+00:00,1.61,234,21.5,951.7
2025-06-29 10:00:00+00:00,4.99,241,20.0,951.7
2025-06-29 11:00:00+00:00,4.24,225,20.5,951.8
2025-06-29 12:00:00+00:00,2.87,229,21.0,951.7
2025-06-29 13:00:00+00:00,3.36,222,21.4,951.7
2025-06-29 14:00:00+00:00,3.85,224,19.1,950.9
2025-06-29 15:00:00+00:00,4.5,222,18.3,950.7
2025-06-29 16:00:00+00:00,5.66,226,17.8,951.2
2025-06-29 17:00:00+00:00,5.58,231,15.3,950.9
2025-06-29 18:00:00+00:00,5.6,229,14.7,950.4
2025-06-29 19:00:00+00:00,5.61,231,14.3,950.4
2025-06-29 20:00:00+00:00,5.37,231,13.6,950.0
2025-06-29 21:00:00+00:00,5.45,235,13.5,949.7
2025-06-29 22:00:00+00:00,5.83,234,13.2,949.6
2025-06-29 23:00:00+00:00,6.05,237,13.3,950.1
2025-06-30 00:00:00+00:00,6.13,242,13.3,950.4
2025-06-30 01:00:00+00:00,5.56,248,13.5,950.6
2025-06-30 02:00:00+00:00,5.26,261,16.8,951.1
2025-06-30 03:00:00+00:00,4.85,268,17.2,951.4
2025-06-30 04:00:00+00:00,4.16,266,17.4,951.2
2025-06-30 05:00:00+00:00,4.15,269,20.2,951.8
2025-06-30 06:00:00+00:00,4.04,279,20.8,951.7
2025-06-30 07:00:00+00:00,4.44,282,20.2,951.9
2025-06-30 08:00:00+00:00,4.94,286,20.6,952.1
2025-06-30 09:00:00+00:00,5.58,290,21.0,952.6
2025-06-30 10:00:00+00:00,5.82,286,21.1,952.9
2025-06-30 11:00:00+00:00,5.71,286,20.5,953.3
2025-06-30 12:00:00+00:00,5.79,290,21.5,953.5
2025-06-30 13:00:00+00:00,6.11,294,22.3,954.0
2025-06-30 14:00:00+00:00,5.74,293,19.9,954.0
2025-06-30 15:00:00+00:00,5.12,285,19.4,954.6
2025-06-30 16:00:00+00:00,5.79,280,19.0,955.2
2025-06-30 17:00:00+00:00,6.25,293,17.0,955.5
2025-06-30 18:00:00+00:00,5.8,299,16.5,955.7
2025-06-30 19:00:00+00:00,5.1,291,16.1,955.9
2025-06-30 20:00:00+00:00,4.8,281,14.9,955.7
2025-06-30 21:00:00+00:00,4.83,276,14.4,955.8
2025-06-30 22:00:00+00:00,6.06,273,14.5,956.1
2025-06-30 23:00:00+00:00,6.17,281,14.5,956.8
2025-07-01 00:00:00+00:00,5.61,289,14.5,957.2
2025-07-01 01:00:00+00:00,4.64,292,15.0,958.0
2025-07-01 02:00:00+00:00,3.42,285,19.9,959.2
2025-07-01 03:00:00+00:00,3.39,286,20.5,959.7
2025-07-01 04:00:00+00:00,3.46,290,21.0,959.7
2025-07-01 05:00:00+00:00,3.76,297,24.3,960.4
2025-07-01 06:00:00+00:00,3.85,298,24.7,960.6
2025-07-01 07:00:00+00:00,3.82,296,25.0,960.4
2025-07-01 08:00:00+00:00,3.7,293,26.2,960.9
2025-07-01 09:00:00+00:00,3.92,289,26.4,961.0
2025-07-01 10:00:00+00:00,4.9,282,26.7,960.8
2025-07-01 11:00:00+00:00,5.0,286,26.6,960.7
2025-07-01 12:00:00+00:00,5.04,288,25.4,961.3
2025-07-01 13:00:00+00:00,3.5,292,24.0,961.9
2025-07-01 14:00:00+00:00,2.6,272,22.2,961.2
2025-07-01 15:00:00+00:00,4.75,270,22.7,961.9
2025-07-01 16:00:00+00:00,6.51,285,22.1,962.3
2025-07-01 17:00:00+00:00,6.09,289,18.3,961.8
2025-07-01 18:00:00+00:00,5.4,293,18.1,962.2
2025-07-01 19:00:00+00:00,4.61,296,18.1,962.4
2025-07-01 20:00:00+00:00,3.98,297,16.2,962.6
2025-07-01 21:00:00+00:00,3.64,297,16.1,962.5
2025-07-01 22:00:00+00:00,3.2,304,14.6,962.5
2025-07-01 23:00:00+00:00,2.73,305,14.3,962.8
2025-07-02 00:00:00+00:00,2.17,299,15.3,963.6
2025-07-02 01:00:00+00:00,2.23,279,16.1,964.0
2025-07-02 02:00:00+00:00,2.41,264,22.6,965.3
2025-07-02 03:00:00+00:00,2.06,264,23.4,965.8
2025-07-02 04:00:00+00:00,2.01,274,23.8,966.1
2025-07-02 05:00:00+00:00,1.92,285,26.7,966.4
2025-07-02 06:00:00+00:00,2.17,289,26.9,966.4
2025-07-02 07:00:00+00:00,2.17,296,26.7,966.4
2025-07-02 08:00:00+00:00,2.04,295,28.1,966.9
2025-07-02 09:00:00+00:00,2.14,291,28.3,966.7
2025-07-02 10:00:00+00:00,2.7,289,28.6,967.0
2025-07-02 11:00:00+00:00,2.78,293,28.7,966.8
2025-07-02 12:00:00+00:00,2.69,301,28.9,966.7
2025-07-02 13:00:00+00:00,2.25,302,28.9,966.7
2025-07-02 14:00:00+00:00,1.54,295,26.8,966.2
2025-07-02 15:00:00+00:00,1.23,282,25.7,966.5
2025-07-02 16:00:00+00:00,0.72,245,25.3,966.8
2025-07-02 17:00:00+00:00,1.33,200,20.2,966.1
2025-07-02 18:00:00+00:00,2.02,200,19.6,966.1
2025-07-02 19:00:00+00:00,2.55,208,19.4,966.2
2025-07-02 20:00:00+00:00,2.96,217,18.3,966.0
2025-07-02 21:00:00+00:00,3.25,225,18.2,966.0
2025-07-02 22:00:00+00:00,3.33,242,17.2,966.0
2025-07-02 23:00:00+00:00,3.18,242,17.3,966.3
2025-07-03 00:00:00+00:00,2.87,235,17.9,966.4
2025-07-03 01:00:00+00:00,2.69,227,18.9,966.6
2025-07-03 02:00:00+00:00,2.13,219,25.7,967.7
2025-07-03 03:00:00+00:00,1.39,210,26.3,968.2
2025-07-03 04:00:00+00:00,0.98,204,26.9,968.0
2025-07-03 05:00:00+00:00,1.02,169,29.9,968.2
2025-07-03 06:00:00+00:00,1.58,162,29.9,968.0
2025-07-03 07:00:00+00:00,1.7,177,30.0,967.7
2025-07-03 08:00:00+00:00,1.52,189,31.1,967.6
2025-07-03 09:00:00+00:00,1.31,187,31.2,967.3
2025-07-03 10:00:00+00:00,1.97,144,31.0,966.8
2025-07-03 11:00:00+00:00,1.79,153,30.9,966.5
2025-07-03 12:00:00+00:00,1.51,146,30.8,965.9
2025-07-03 13:00:00+00:00,2.02,110,30.9,965.6
2025-07-03 14:00:00+00:00,2.85,91,28.1,965.3
2025-07-03 15:00:00+00:00,4.65,88,27.3,965.2
2025-07-03 16:00:00+00:00,5.96,98,26.5,964.9
2025-07-03 17:00:00+00:00,6.48,112,23.0,964.4
2025-07-03 18:00:00+00:00,7.07,127,22.6,963.7
2025-07-03 19:00:00+00:00,7.78,140,22.3,963.5
2025-07-03 20:00:00+00:00,8.52,148,21.1,963.0
2025-07-03 21:00:00+00:00,8.99,151,20.9,962.8
2025-07-03 22:00:00+00:00,9.13,156,21.1,961.9
2025-07-03 23:00:00+00:00,9.42,158,21.0,961.6
2025-07-04 00:00:00+00:00,9.42,164,20.8,961.4
2025-07-04 01:00:00+00:00,9.02,169,21.4,961.2
2025-07-04 02:00:00+00:00,8.8,171,26.3,961.7
2025-07-04 03:00:00+00:00,7.47,172,27.5,961.3
2025-07-04 04:00:00+00:00,7.01,176,27.9,960.7
2025-07-04 05:00:00+00:00,6.6,182,31.5,960.6
2025-07-04 06:00:00+00:00,6.36,191,31.6,960.1
2025-07-04 07:00:00+00:00,6.53,204,31.6,959.7
2025-07-04 08:00:00+00:00,7.85,226,31.5,959.5
2025-07-04 09:00:00+00:00,6.8,232,28.4,958.8
2025-07-04 10:00:00+00:00,5.84,223,27.7,958.8
2025-07-04 11:00:00+00:00,5.18,211,27.2,958.6
2025-07-04 12:00:00+00:00,4.12,157,27.3,957.7
2025-07-04 13:00:00+00:00,5.38,128,27.9,956.3
2025-07-04 14:00:00+00:00,7.33,121,25.0,954.9
2025-07-04 15:00:00+00:00,6.37,123,24.2,954.4
2025-07-04 16:00:00+00:00,3.33,123,23.5,954.2
2025-07-04 17:00:00+00:00,3.47,316,20.2,953.7
2025-07-04 18:00:00+00:00,8.24,314,19.7,953.9
2025-07-04 19:00:00+00:00,8.25,321,19.8,953.3
2025-07-04 20:00:00+00:00,7.83,311,17.7,952.9
2025-07-04 21:00:00+00:00,7.36,317,17.6,952.5
2025-07-04 22:00:00+00:00,3.64,333,15.3,952.7
2025-07-04 23:00:00+00:00,3.15,317,15.2,953.0
2025-07-05 00:00:00+00:00,4.87,302,15.1,953.6
2025-07-05 01:00:00+00:00,5.39,295,15.7,953.7
2025-07-05 02:00:00+00:00,5.35,286,17.6,954.1
2025-07-05 03:00:00+00:00,5.41,279,18.3,954.3
2025-07-05 04:00:00+00:00,6.54,280,19.0,954.6
2025-07-05 05:00:00+00:00,7.11,266,17.8,954.7
2025-07-05 06:00:00+00:00,5.7,271,18.5,954.7
2025-07-05 07:00:00+00:00,6.66,283,20.2,954.3
2025-07-05 08:00:00+00:00,7.36,285,21.1,955.0
2025-07-05 09:00:00+00:00,6.65,280,21.6,954.8
2025-07-05 10:00:00+00:00,7.42,278,20.4,955.1
2025-07-05 11:00:00+00:00,7.37,291,18.3,955.6
2025-07-05 12:00:00+00:00,6.75,277,19.0,956.1
2025-07-05 13:00:00+00:00,7.85,286,20.1,956.3
2025-07-05 14:00:00+00:00,7.65,292,18.8,956.2
2025-07-05 15:00:00+00:00,7.64,294,18.7,956.5
2025-07-05 16:00:00+00:00,7.41,300,18.4,957.1
2025-07-05 17:00:00+00:00,7.24,304,16.0,957.2
2025-07-05 18:00:00+00:00,6.8,306,15.5,957.6
2025-07-05 19:00:00+00:00,6.22,297,15.1,957.9
2025-07-05 20:00:00+00:00,6.68,279,14.2,957.7
2025-07-05 21:00:00+00:00,7.7,270,14.2,957.7
2025-07-05 22:00:00+00:00,8.76,267,13.9,957.9
2025-07-05 23:00:00+00:00,9.21,267,13.9,957.8
2025-07-06 00:00:00+00:00,9.21,268,14.1,958.0
2025-07-06 01:00:00+00:00,9.3,269,14.6,958.3
2025-07-06 02:00:00+00:00,8.75,271,19.0,959.0
2025-07-06 03:00:00+00:00,8.96,276,19.6,959.1
2025-07-06 04:00:00+00:00,8.8,280,20.2,959.0
2025-07-06 05:00:00+00:00,9.21,286,22.8,959.2
2025-07-06 06:00:00+00:00,9.98,294,23.2,959.5
2025-07-06 07:00:00+00:00,9.37,297,23.2,959.3
2025-07-06 08:00:00+00:00,9.19,296,24.6,959.4
2025-07-06 09:00:00+00:00,9.15,296,24.8,959.4
2025-07-06 10:00:00+00:00,9.46,291,25.1,959.1
2025-07-06 11:00:00+00:00,8.5,294,25.4,958.7
2025-07-06 12:00:00+00:00,7.76,298,25.4,959.1
2025-07-06 13:00:00+00:00,6.25,300,25.0,958.7
2025-07-06 14:00:00+00:00,5.57,298,23.2,958.3
2025-07-06 15:00:00+00:00,5.28,298,22.3,958.6
2025-07-06 16:00:00+00:00,4.45,305,22.0,958.7
2025-07-06 17:00:00+00:00,3.88,305,17.9,958.1
2025-07-06 18:00:00+00:00,3.45,294,17.6,957.9
2025-07-06 19:00:00+00:00,3.44,291,17.3,957.5
2025-07-06 20:00:00+00:00,3.36,281,16.1,957.1
2025-07-06 21:00:00+00:00,3.88,263,16.2,956.9
2025-07-06 22:00:00+00:00,5.61,266,15.7,956.8
2025-07-06 23:00:00+00:00,6.2,268,15.8,957.0
2025-07-07 00:00:00+00:00,6.25,269,16.2,957.3
2025-07-07 01:00:00+00:00,6.1,270,16.9,957.8
2025-07-07 02:00:00+00:00,5.21,273,21.2,958.5
2025-07-07 03:00:00+00:00,5.42,282,21.6,958.5
2025-07-07 04:00:00+00:00,5.41,288,21.1,958.8
2025-07-07 05:00:00+00:00,5.65,292,22.6,959.0
2025-07-07 06:00:00+00:00,6.64,290,22.9,959.3
2025-07-07 07:00:00+00:00,6.71,296,22.8,959.1
2025-07-07 08:00:00+00:00,7.24,303,22.9,960.1
2025-07-07 09:00:00+00:00,7.68,318,23.8,960.2
2025-07-07 10:00:00+00:00,7.42,320,23.2,959.8
2025-07-07 11:00:00+00:00,8.11,330,23.2,960.2
2025-07-07 12:00:00+00:00,8.14,338,23.2,960.8
2025-07-07 13:00:00+00:00,7.43,342,23.3,961.3
2025-07-07 14:00:00+00:00,6.63,343,21.1,961.5
2025-07-07 15:00:00+00:00,6.39,346,20.5,961.9
2025-07-07 16:00:00+00:00,6.73,347,19.6,962.8
2025-07-07 17:00:00+00:00,6.99,347,15.4,962.6
2025-07-07 18:00:00+00:00,6.86,348,15.3,963.0
2025-07-07 19:00:00+00:00,6.36,349,14.9,963.2
2025-07-07 20:00:00+00:00,6.0,349,12.8,963.2
2025-07-07 21:00:00+00:00,5.59,350,12.4,963.3
2025-07-07 22:00:00+00:00,4.55,348,10.1,963.1
2025-07-07 23:00:00+00:00,4.46,344,10.5,963.5
2025-07-08 00:00:00+00:00,4.73,342,11.7,964.2
2025-07-08 01:00:00+00:00,4.41,340,12.3,964.8
2025-07-08 02:00:00+00:00,3.65,341,17.4,966.0
2025-07-08 03:00:00+00:00,3.42,345,17.5,966.3
2025-07-08 04:00:00+00:00,3.48,342,18.1,966.2
2025-07-08 05:00:00+00:00,3.91,339,19.4,966.3
2025-07-08 06:00:00+00:00,4.16,342,20.4,966.4
2025-07-08 07:00:00+00:00,4.04,348,20.2,966.2
2025-07-08 08:00:00+00:00,4.02,349,21.3,966.1
2025-07-08 09:00:00+00:00,4.09,352,21.7,966.0
2025-07-08 10:00:00+00:00,3.88,353,22.2,966.0
2025-07-08 11:00:00+00:00,4.45,357,22.0,965.6
2025-07-08 12:00:00+00:00,4.87,5,21.6,965.7
2025-07-08 13:00:00+00:00,4.87,9,21.7,966.1
2025-07-08 14:00:00+00:00,5.3,11,20.1,965.8
2025-07-08 15:00:00+00:00,5.93,19,19.7,965.9
2025-07-08 16:00:00+00:00,6.44,28,18.6,966.4
2025-07-08 17:00:00+00:00,6.73,34,14.5,965.8
2025-07-08 18:00:00+00:00,6.41,42,14.0,966.0
2025-07-08 19:00:00+00:00,5.76,51,13.9,966.1
2025-07-08 20:00:00+00:00,5.15,60,11.6,965.5
2025-07-08 21:00:00+00:00,4.79,60,12.0,965.7
2025-07-08 22:00:00+00:00,4.8,56,10.7,965.4
2025-07-08 23:00:00+00:00,5.02,44,10.4,965.4
2025-07-09 00:00:00+00:00,5.06,42,11.0,965.6
2025-07-09 01:00:00+00:00,4.29,42,12.2,966.1
2025-07-09 02:00:00+00:00,3.54,33,17.8,967.2
2025-07-09 03:00:00+00:00,3.87,33,18.0,967.4
2025-07-09 04:00:00+00:00,5.19,36,18.2,967.3
2025-07-09 05:00:00+00:00,5.48,38,20.2,967.6
2025-07-09 06:00:00+00:00,5.28,41,20.7,967.5
2025-07-09 07:00:00+00:00,5.09,44,20.9,967.3
2025-07-09 08:00:00+00:00,4.91,45,22.3,967.1
2025-07-09 09:00:00+00:00,4.88,45,22.8,966.8
2025-07-09 10:00:00+00:00,4.65,62,22.6,966.4
2025-07-09 11:00:00+00:00,4.16,63,22.6,965.8
2025-07-09 12:00:00+00:00,3.58,62,22.6,965.9
2025-07-09 13:00:00+00:00,3.64,53,22.4,966.0
2025-07-09 14:00:00+00:00,4.01,40,20.5,965.6
2025-07-09 15:00:00+00:00,4.21,42,18.7,965.5
2025-07-09 16:00:00+00:00,4.35,46,17.9,965.7
2025-07-09 17:00:00+00:00,4.72,54,14.4,964.9
2025-07-09 18:00:00+00:00,5.4,59,14.5,964.9
2025-07-09 19:00:00+00:00,5.52,68,14.6,964.9
2025-07-09 20:00:00+00:00,5.25,79,12.7,964.3
2025-07-09 21:00:00+00:00,4.73,84,12.4,964.4
2025-07-09 22:00:00+00:00,3.11,95,11.2,964.3
2025-07-09 23:00:00+00:00,2.11,76,12.2,964.3
2025-07-10 00:00:00+00:00,1.86,54,12.2,964.7
2025-07-10 01:00:00+00:00,1.83,35,13.0,964.9
2025-07-10 02:00:00+00:00,1.59,13,19.0,965.9
2025-07-10 03:00:00+00:00,1.55,2,19.7,966.4
2025-07-10 04:00:00+00:00,2.33,10,20.0,966.0
2025-07-10 05:00:00+00:00,3.53,18,22.5,966.3
2025-07-10 06:00:00+00:00,3.57,18,22.2,966.0
2025-07-10 07:00:00+00:00,3.2,14,22.7,966.2
2025-07-10 08:00:00+00:00,2.89,9,23.8,966.1
2025-07-10 09:00:00+00:00,3.0,1,24.1,966.0
2025-07-10 10:00:00+00:00,2.16,355,23.8,965.8
2025-07-10 11:00:00+00:00,2.29,349,23.7,965.5
2025-07-10 12:00:00+00:00,2.49,345,23.8,965.7
2025-07-10 13:00:00+00:00,2.6,349,23.6,965.8
2025-07-10 14:00:00+00:00,2.55,358,21.5,965.5
2025-07-10 15:00:00+00:00,2.26,13,20.6,965.6
2025-07-10 16:00:00+00:00,1.7,50,21.0,966.1
2025-07-10 17:00:00+00:00,1.27,99,17.8,965.8
2025-07-10 18:00:00+00:00,1.18,144,17.3,965.6
2025-07-10 19:00:00+00:00,1.4,180,16.0,965.5
2025-07-10 20:00:00+00:00,2.02,213,13.8,965.0
2025-07-10 21:00:00+00:00,2.99,232,13.5,964.6
2025-07-10 22:00:00+00:00,4.88,241,12.7,964.1
2025-07-10 23:00:00+00:00,5.38,250,12.9,964.5
2025-07-11 00:00:00+00:00,5.41,256,13.1,964.6
2025-07-11 01:00:00+00:00,5.04,259,13.8,964.8
2025-07-11 02:00:00+00:00,4.26,257,20.9,965.7
2025-07-11 03:00:00+00:00,3.41,256,21.6,965.9
2025-07-11 04:00:00+00:00,3.69,261,22.3,965.7
2025-07-11 05:00:00+00:00,4.3,268,25.4,965.8
2025-07-11 06:00:00+00:00,4.78,264,26.0,965.3
2025-07-11 07:00:00+00:00,5.3,259,24.9,964.8
2025-07-11 08:00:00+00:00,5.73,258,25.8,964.5
2025-07-11 09:00:00+00:00,6.29,260,26.6,964.3
2025-07-11 10:00:00+00:00,7.42,262,26.0,963.7
2025-07-11 11:00:00+00:00,7.83,265,26.4,963.1
2025-07-11 12:00:00+00:00,7.86,267,26.0,963.1
2025-07-11 13:00:00+00:00,7.13,276,25.3,963.5
2025-07-11 14:00:00+00:00,6.17,275,20.6,962.6
2025-07-11 15:00:00+00:00,6.07,265,20.3,962.5
2025-07-11 16:00:00+00:00,6.6,260,20.1,962.7
2025-07-11 17:00:00+00:00,6.81,273,18.2,962.1
2025-07-11 18:00:00+00:00,6.61,309,18.0,962.2
2025-07-11 19:00:00+00:00,6.99,339,18.2,962.4
2025-07-11 20:00:00+00:00,6.52,349,16.5,962.3
2025-07-11 21:00:00+00:00,6.03,346,16.6,962.3
2025-07-11 22:00:00+00:00,5.72,333,15.9,962.1
2025-07-11 23:00:00+00:00,6.41,327,15.4,962.5
2025-07-12 00:00:00+00:00,6.44,324,15.4,963.0
2025-07-12 01:00:00+00:00,6.33,321,15.5,963.4
2025-07-12 02:00:00+00:00,6.08,317,16.8,963.7
2025-07-12 03:00:00+00:00,5.84,313,16.6,964.2
2025-07-12 04:00:00+00:00,6.17,305,16.6,964.2
2025-07-12 05:00:00+00:00,6.78,300,18.5,964.7
2025-07-12 06:00:00+00:00,7.21,300,19.2,964.9
2025-07-12 07:00:00+00:00,7.42,303,19.6,964.8
2025-07-12 08:00:00+00:00,7.56,307,20.9,965.1
2025-07-12 09:00:00+00:00,7.47,308,20.5,965.2
2025-07-12 10:00:00+00:00,7.48,306,21.1,965.3
2025-07-12 11:00:00+00:00,7.18,305,21.3,965.1
2025-07-12 12:00:00+00:00,7.31,303,21.4,965.5
2025-07-12 13:00:00+00:00,6.31,302,21.3,965.7
2025-07-12 14:00:00+00:00,5.19,299,19.5,965.4
2025-07-12 15:00:00+00:00,4.49,289,18.7,965.2
2025-07-12 16:00:00+00:00,4.39,278,18.0,965.6
2025-07-12 17:00:00+00:00,4.46,273,14.6,964.9
2025-07-12 18:00:00+00:00,4.49,278,14.4,964.8
2025-07-12 19:00:00+00:00,4.21,288,13.8,964.3
2025-07-12 20:00:00+00:00,3.7,308,11.8,963.8
2025-07-12 21:00:00+00:00,3.43,337,11.6,963.5
2025-07-12 22:00:00+00:00,2.91,12,11.5,963.3
2025-07-12 23:00:00+00:00,3.14,14,11.7,963.8
2025-07-13 00:00:00+00:00,3.27,11,11.5,963.4
2025-07-13 01:00:00+00:00,2.96,5,13.1,963.8
2025-07-13 02:00:00+00:00,2.65,2,16.3,964.3
2025-07-13 03:00:00+00:00,2.5,360,16.5,964.1
2025-07-13 04:00:00+00:00,2.22,346,17.5,963.8
2025-07-13 05:00:00+00:00,2.94,317,20.2,964.2
2025-07-13 06:00:00+00:00,3.94,306,20.5,963.8
2025-07-13 07:00:00+00:00,4.43,302,21.0,963.3
2025-07-13 08:00:00+00:00,4.84,301,22.9,963.0
2025-07-13 09:00:00+00:00,5.29,310,23.1,963.1
2025-07-13 10:00:00+00:00,5.33,321,22.5,962.6
2025-07-13 11:00:00+00:00,5.51,326,22.0,962.3
2025-07-13 12:00:00+00:00,5.24,325,21.8,962.4
2025-07-13 13:00:00+00:00,4.92,322,21.8,962.4
2025-07-13 14:00:00+00:00,4.74,315,19.3,962.2
2025-07-13 15:00:00+00:00,4.91,308,19.1,962.1
2025-07-13 16:00:00+00:00,5.38,305,18.9,962.6
2025-07-13 17:00:00+00:00,5.85,303,15.8,962.0
2025-07-13 18:00:00+00:00,5.81,305,15.4,962.0
2025-07-13 19:00:00+00:00,5.02,305,15.5,961.8
2025-07-13 20:00:00+00:00,4.25,298,13.6,961.3
2025-07-13 21:00:00+00:00,4.37,290,13.5,961.2
2025-07-13 22:00:00+00:00,4.61,283,12.6,960.6
2025-07-13 23:00:00+00:00,5.1,286,11.6,960.7
2025-07-14 00:00:00+00:00,5.05,290,11.6,960.7
2025-07-14 01:00:00+00:00,4.61,291,12.4,960.9
2025-07-14 02:00:00+00:00,4.14,293,16.1,961.6
2025-07-14 03:00:00+00:00,5.29,292,16.5,961.5
2025-07-14 04:00:00+00:00,6.58,288,16.7,961.1
2025-07-14 05:00:00+00:00,7.53,289,18.9,961.2
2025-07-14 06:00:00+00:00,7.35,292,18.9,961.0
2025-07-14 07:00:00+00:00,7.35,293,19.7,961.1
2025-07-14 08:00:00+00:00,7.41,291,20.6,960.9
2025-07-14 09:00:00+00:00,7.52,291,21.2,961.1
2025-07-14 10:00:00+00:00,6.42,294,21.4,960.9
2025-07-14 11:00:00+00:00,6.62,295,21.3,960.7
2025-07-14 12:00:00+00:00,6.29,299,21.5,960.9
2025-07-14 13:00:00+00:00,5.35,307,21.4,961.0
2025-07-14 14:00:00+00:00,4.95,313,19.9,960.9
2025-07-14 15:00:00+00:00,4.94,320,18.7,960.9
2025-07-14 16:00:00+00:00,4.79,333,18.6,961.7
2025-07-14 17:00:00+00:00,4.51,347,15.3,961.3
2025-07-14 18:00:00+00:00,4.2,358,14.8,961.1
2025-07-14 19:00:00+00:00,3.57,6,14.6,961.2
2025-07-14 20:00:00+00:00,2.83,13,13.9,961.0
2025-07-14 21:00:00+00:00,1.9,18,12.5,960.9
2025-07-14 22:00:00+00:00,1.32,323,12.9,960.9
2025-07-14 23:00:00+00:00,2.0,302,12.0,960.9
2025-07-15 00:00:00+00:00,2.34,290,12.1,961.0
2025-07-15 01:00:00+00:00,2.57,278,13.1,961.4
2025-07-15 02:00:00+00:00,2.85,281,16.2,961.7
2025-07-15 03:00:00+00:00,3.06,285,16.5,962.1
2025-07-15 04:00:00+00:00,2.96,286,17.0,961.9
2025-07-15 05:00:00+00:00,2.79,285,19.6,962.2
2025-07-15 06:00:00+00:00,2.85,288,19.8,962.0
2025-07-15 07:00:00+00:00,3.11,294,20.2,961.7
2025-07-15 08:00:00+00:00,3.15,295,22.0,962.1
2025-07-15 09:00:00+00:00,3.26,288,22.4,961.6
2025-07-15 10:00:00+00:00,2.94,288,23.2,961.6
2025-07-15 11:00:00+00:00,2.67,291,23.2,961.1
2025-07-15 12:00:00+00:00,2.77,287,23.3,960.9
2025-07-15 13:00:00+00:00,2.61,290,22.6,961.0
2025-07-15 14:00:00+00:00,2.82,307,20.7,960.8
2025-07-15 15:00:00+00:00,2.82,323,20.2,961.0
2025-07-15 16:00:00+00:00,2.53,333,20.5,961.4
2025-07-15 17:00:00+00:00,1.64,340,16.6,960.9
2025-07-15 18:00:00+00:00,0.45,360,15.6,960.5
2025-07-15 19:00:00+00:00,1.1,156,15.4,960.4
2025-07-15 20:00:00+00:00,2.52,173,13.8,960.4
2025-07-15 21:00:00+00:00,3.25,183,13.7,960.5
2025-07-15 22:00:00+00:00,2.93,200,12.6,960.5
2025-07-15 23:00:00+00:00,3.12,212,12.2,960.5
2025-07-16 00:00:00+00:00,3.32,226,12.6,960.8
2025-07-16 01:00:00+00:00,3.46,233,13.9,961.3
2025-07-16 02:00:00+00:00,2.97,237,20.8,962.3
2025-07-16 03:00:00+00:00,2.2,240,21.2,962.4
2025-07-16 04:00:00+00:00,1.95,241,21.4,962.3
2025-07-16 05:00:00+00:00,1.88,241,25.0,962.7
2025-07-16 06:00:00+00:00,1.66,245,25.1,962.6
2025-07-16 07:00:00+00:00,1.41,243,25.4,962.3
2025-07-16 08:00:00+00:00,1.24,230,27.0,962.2
2025-07-16 09:00:00+00:00,1.44,214,27.2,962.0
2025-07-16 10:00:00+00:00,2.04,211,27.8,961.8
2025-07-16 11:00:00+00:00,1.87,224,27.8,961.1
2025-07-16 12:00:00+00:00,1.68,233,27.9,961.3
2025-07-16 13:00:00+00:00,1.1,270,28.1,961.2
2025-07-16 14:00:00+00:00,1.26,353,25.9,960.9
2025-07-16 15:00:00+00:00,1.57,37,26.4,961.2
2025-07-16 16:00:00+00:00,2.11,85,24.4,961.2
2025-07-16 17:00:00+00:00,4.0,108,18.3,959.9
2025-07-16 18:00:00+00:00,5.69,122,17.8,959.5
2025-07-16 19:00:00+00:00,6.55,138,17.4,959.3
2025-07-16 20:00:00+00:00,6.8,151,15.9,958.8
2025-07-16 21:00:00+00:00,6.96,170,15.4,958.3
2025-07-16 22:00:00+00:00,7.38,188,16.5,958.5
2025-07-16 23:00:00+00:00,7.13,206,16.7,958.6
2025-07-17 00:00:00+00:00,5.69,211,16.8,958.6
2025-07-17 01:00:00+00:00,4.67,193,17.2,958.4
2025-07-17 02:00:00+00:00,4.76,177,22.3,958.9
2025-07-17 03:00:00+00:00,4.12,174,23.1,959.1
2025-07-17 04:00:00+00:00,2.77,208,23.7,959.5
2025-07-17 05:00:00+00:00,2.43,261,26.6,959.7
2025-07-17 06:00:00+00:00,2.51,305,26.7,959.8
2025-07-17 07:00:00+00:00,2.98,320,27.2,960.2
2025-07-17 08:00:00+00:00,3.51,332,28.5,960.5
2025-07-17 09:00:00+00:00,3.97,339,28.9,960.5
2025-07-17 10:00:00+00:00,5.99,341,28.9,960.7
2025-07-17 11:00:00+00:00,6.2,342,28.8,961.2
2025-07-17 12:00:00+00:00,5.7,347,28.6,961.5
2025-07-17 13:00:00+00:00,5.15,1,28.3,961.9
2025-07-17 14:00:00+00:00,5.28,20,25.0,962.0
2025-07-17 15:00:00+00:00,5.63,38,23.9,962.3
2025-07-17 16:00:00+00:00,5.32,53,23.3,962.9
2025-07-17 17:00:00+00:00,4.47,72,17.9,962.6
2025-07-17 18:00:00+00:00,4.06,94,18.0,962.7
2025-07-17 19:00:00+00:00,3.99,114,18.2,963.1
2025-07-17 20:00:00+00:00,4.19,129,16.6,962.4
2025-07-17 21:00:00+00:00,4.73,141,16.1,962.4
2025-07-17 22:00:00+00:00,5.36,149,15.3,962.2
2025-07-17 23:00:00+00:00,5.32,158,14.8,962.3
2025-07-18 00:00:00+00:00,4.71,171,14.9,962.4
