time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-07-13 10:00:00+00:00,5.47,310,31.5,964.3
2025-07-13 11:00:00+00:00,5.66,308,31.4,963.8
2025-07-13 12:00:00+00:00,6.09,312,31.4,963.8
2025-07-13 13:00:00+00:00,6.58,324,31.3,963.6
2025-07-13 14:00:00+00:00,7.77,340,28.6,963.3
2025-07-13 15:00:00+00:00,9.18,355,28.0,963.8
2025-07-13 16:00:00+00:00,9.42,9,27.4,964.4
2025-07-13 17:00:00+00:00,8.82,23,22.1,963.9
2025-07-13 18:00:00+00:00,8.23,35,21.7,964.3
2025-07-13 19:00:00+00:00,8.11,41,21.6,964.6
2025-07-13 20:00:00+00:00,7.96,46,18.7,964.4
2025-07-13 21:00:00+00:00,7.44,49,18.3,964.4
2025-07-13 22:00:00+00:00,6.53,53,15.4,964.2
2025-07-13 23:00:00+00:00,5.45,55,15.0,964.4
2025-07-14 00:00:00+00:00,4.76,54,14.8,964.3
2025-07-14 01:00:00+00:00,4.2,52,15.0,964.4
2025-07-14 02:00:00+00:00,3.01,46,20.9,965.2
2025-07-14 03:00:00+00:00,3.02,50,21.6,965.5
2025-07-14 04:00:00+00:00,3.33,36,22.1,965.2
2025-07-14 05:00:00+00:00,4.05,18,25.5,965.4
2025-07-14 06:00:00+00:00,4.23,7,25.6,965.1
2025-07-14 07:00:00+00:00,4.0,358,25.9,964.7
2025-07-14 08:00:00+00:00,3.76,350,27.8,964.4
2025-07-14 09:00:00+00:00,3.57,342,28.1,964.1
2025-07-14 10:00:00+00:00,3.24,340,28.9,964.0
2025-07-14 11:00:00+00:00,3.42,331,29.0,963.5
2025-07-14 12:00:00+00:00,3.47,327,29.3,963.2
2025-07-14 13:00:00+00:00,3.55,328,29.3,963.2
2025-07-14 14:00:00+00:00,4.06,330,27.8,962.9
2025-07-14 15:00:00+00:00,5.11,342,27.7,963.0
2025-07-14 16:00:00+00:00,6.57,352,27.1,963.6
2025-07-14 17:00:00+00:00,7.41,358,22.4,962.7
2025-07-14 18:00:00+00:00,7.85,360,22.6,962.8
2025-07-14 19:00:00+00:00,8.02,8,22.5,963.0
2025-07-14 20:00:00+00:00,8.17,24,19.4,962.3
2025-07-14 21:00:00+00:00,8.23,35,18.9,962.3
2025-07-14 22:00:00+00:00,7.89,39,16.8,962.2
2025-07-14 23:00:00+00:00,7.36,43,16.6,962.3
2025-07-15 00:00:00+00:00,6.61,46,16.4,962.2
2025-07-15 01:00:00+00:00,5.42,49,16.4,962.4
2025-07-15 02:00:00+00:00,3.19,48,21.8,962.8
2025-07-15 03:00:00+00:00,1.86,36,22.9,963.3
2025-07-15 04:00:00+00:00,1.69,341,23.8,962.9
2025-07-15 05:00:00+00:00,3.45,321,27.4,963.3
2025-07-15 06:00:00+00:00,3.93,319,27.5,962.9
2025-07-15 07:00:00+00:00,4.32,319,27.9,962.7
2025-07-15 08:00:00+00:00,4.51,320,29.9,962.7
2025-07-15 09:00:00+00:00,4.4,321,29.9,962.1
2025-07-15 10:00:00+00:00,4.67,317,30.6,962.3
2025-07-15 11:00:00+00:00,5.09,317,30.7,961.8
2025-07-15 12:00:00+00:00,5.7,317,30.6,961.7
2025-07-15 13:00:00+00:00,6.21,320,30.5,962.1
2025-07-15 14:00:00+00:00,6.65,321,28.1,962.1
2025-07-15 15:00:00+00:00,6.34,324,28.2,962.5
2025-07-15 16:00:00+00:00,5.09,340,27.8,962.7
2025-07-15 17:00:00+00:00,3.86,10,23.9,961.8
2025-07-15 18:00:00+00:00,4.87,27,24.3,961.8
2025-07-15 19:00:00+00:00,6.51,43,24.1,961.6
2025-07-15 20:00:00+00:00,7.47,59,21.3,961.6
2025-07-15 21:00:00+00:00,6.72,71,20.7,961.6
2025-07-15 22:00:00+00:00,6.09,80,19.7,961.8
2025-07-15 23:00:00+00:00,6.13,84,19.6,961.6
2025-07-16 00:00:00+00:00,6.5,83,19.1,961.5
2025-07-16 01:00:00+00:00,6.67,82,19.1,961.8
2025-07-16 02:00:00+00:00,5.42,81,23.8,962.0
2025-07-16 03:00:00+00:00,4.81,94,23.7,962.3
2025-07-16 04:00:00+00:00,4.62,110,24.5,962.1
2025-07-16 05:00:00+00:00,5.14,139,29.8,962.8
2025-07-16 06:00:00+00:00,5.84,168,30.5,962.5
2025-07-16 07:00:00+00:00,6.62,191,30.6,961.8
2025-07-16 08:00:00+00:00,7.05,199,33.6,961.7
2025-07-16 09:00:00+00:00,6.92,196,33.7,961.2
2025-07-16 10:00:00+00:00,7.56,195,35.3,960.6
2025-07-16 11:00:00+00:00,7.72,192,35.0,959.8
2025-07-16 12:00:00+00:00,8.07,200,36.1,959.9
2025-07-16 13:00:00+00:00,7.84,213,35.3,959.4
2025-07-16 14:00:00+00:00,6.08,225,32.9,959.4
2025-07-16 15:00:00+00:00,5.15,230,32.0,959.1
2025-07-16 16:00:00+00:00,4.7,225,34.0,959.9
2025-07-16 17:00:00+00:00,5.72,202,27.7,959.1
2025-07-16 18:00:00+00:00,6.48,202,25.7,958.8
2025-07-16 19:00:00+00:00,3.98,231,25.5,959.2
2025-07-16 20:00:00+00:00,3.11,312,22.7,958.8
2025-07-16 21:00:00+00:00,5.47,344,21.8,958.8
2025-07-16 22:00:00+00:00,8.78,342,20.4,959.1
2025-07-16 23:00:00+00:00,9.66,351,20.6,959.4
2025-07-17 00:00:00+00:00,9.36,357,20.7,960.3
2025-07-17 01:00:00+00:00,8.55,0,21.2,960.7
2025-07-17 02:00:00+00:00,7.18,354,26.8,962.1
2025-07-17 03:00:00+00:00,6.6,340,28.4,962.7
2025-07-17 04:00:00+00:00,7.04,334,29.7,963.3
2025-07-17 05:00:00+00:00,7.48,337,32.9,963.8
2025-07-17 06:00:00+00:00,6.92,331,32.9,963.9
2025-07-17 07:00:00+00:00,6.77,319,33.2,963.8
2025-07-17 08:00:00+00:00,6.63,308,35.2,963.9
2025-07-17 09:00:00+00:00,6.8,295,35.9,963.7
2025-07-17 10:00:00+00:00,6.9,287,35.3,963.3
2025-07-17 11:00:00+00:00,7.61,286,35.1,963.8
2025-07-17 12:00:00+00:00,7.57,289,35.0,963.5
2025-07-17 13:00:00+00:00,7.25,294,34.5,963.6
2025-07-17 14:00:00+00:00,6.5,301,32.7,963.8
2025-07-17 15:00:00+00:00,5.87,306,32.1,964.0
2025-07-17 16:00:00+00:00,5.45,308,31.4,964.2
2025-07-17 17:00:00+00:00,4.76,310,26.9,964.0
2025-07-17 18:00:00+00:00,3.83,319,26.7,963.8
2025-07-17 19:00:00+00:00,3.07,338,25.5,964.0
2025-07-17 20:00:00+00:00,3.03,8,22.6,963.1
2025-07-17 21:00:00+00:00,3.37,35,22.4,963.1
2025-07-17 22:00:00+00:00,3.05,91,20.4,962.5
2025-07-17 23:00:00+00:00,2.71,128,19.8,962.8
2025-07-18 00:00:00+00:00,3.0,156,20.1,962.9
2025-07-18 01:00:00+00:00,3.44,167,21.1,963.0
2025-07-18 02:00:00+00:00,3.86,176,28.0,963.9
2025-07-18 03:00:00+00:00,3.45,182,29.1,964.4
2025-07-18 04:00:00+00:00,4.25,179,30.0,963.8
2025-07-18 05:00:00+00:00,5.94,186,35.2,964.2
2025-07-18 06:00:00+00:00,7.94,200,36.3,963.6
2025-07-18 07:00:00+00:00,8.94,214,36.6,962.9
2025-07-18 08:00:00+00:00,8.32,217,38.8,962.2
2025-07-18 09:00:00+00:00,7.39,224,39.7,961.4
2025-07-18 10:00:00+00:00,6.6,244,39.4,960.2
2025-07-18 11:00:00+00:00,6.46,254,39.6,959.9
2025-07-18 12:00:00+00:00,7.71,247,39.2,959.2
2025-07-18 13:00:00+00:00,10.54,301,36.5,960.4
2025-07-18 14:00:00+00:00,9.77,321,31.7,960.1
2025-07-18 15:00:00+00:00,4.53,317,32.4,959.5
2025-07-18 16:00:00+00:00,3.3,272,31.9,959.5
2025-07-18 17:00:00+00:00,7.78,290,28.2,959.8
2025-07-18 18:00:00+00:00,8.88,313,27.9,959.8
2025-07-18 19:00:00+00:00,8.59,313,27.4,960.5
2025-07-18 20:00:00+00:00,8.13,322,24.2,960.3
2025-07-18 21:00:00+00:00,8.45,333,23.6,960.6
2025-07-18 22:00:00+00:00,8.85,348,20.4,961.0
2025-07-18 23:00:00+00:00,8.38,352,20.2,961.2
2025-07-19 00:00:00+00:00,7.54,354,20.0,961.4
2025-07-19 01:00:00+00:00,6.9,350,20.2,962.1
2025-07-19 02:00:00+00:00,6.47,349,23.7,962.9
2025-07-19 03:00:00+00:00,6.8,353,24.1,963.2
2025-07-19 04:00:00+00:00,6.8,353,24.4,963.5
2025-07-19 05:00:00+00:00,6.85,353,28.1,964.2
2025-07-19 06:00:00+00:00,6.92,355,28.4,964.2
2025-07-19 07:00:00+00:00,7.2,358,28.5,964.3
2025-07-19 08:00:00+00:00,7.7,360,30.1,964.3
2025-07-19 09:00:00+00:00,7.95,1,30.4,964.5
2025-07-19 10:00:00+00:00,8.01,3,30.7,964.5
2025-07-19 11:00:00+00:00,8.06,2,30.7,964.8
2025-07-19 12:00:00+00:00,8.46,2,30.7,965.0
2025-07-19 13:00:00+00:00,8.96,3,30.6,965.3
2025-07-19 14:00:00+00:00,9.55,6,27.4,965.5
2025-07-19 15:00:00+00:00,10.03,12,27.1,966.1
2025-07-19 16:00:00+00:00,10.56,25,26.4,967.3
2025-07-19 17:00:00+00:00,11.04,35,22.1,967.5
2025-07-19 18:00:00+00:00,10.96,40,21.2,968.3
2025-07-19 19:00:00+00:00,10.52,41,20.8,968.9
2025-07-19 20:00:00+00:00,10.1,41,17.7,968.6
2025-07-19 21:00:00+00:00,9.79,40,17.6,968.9
2025-07-19 22:00:00+00:00,10.25,38,14.9,969.3
2025-07-19 23:00:00+00:00,10.13,41,14.8,969.3
2025-07-20 00:00:00+00:00,9.79,45,14.7,969.8
2025-07-20 01:00:00+00:00,9.3,46,14.8,970.2
2025-07-20 02:00:00+00:00,9.24,48,18.6,970.7
2025-07-20 03:00:00+00:00,9.53,53,19.3,971.1
2025-07-20 04:00:00+00:00,9.85,57,19.8,970.8
2025-07-20 05:00:00+00:00,9.71,55,23.4,971.3
2025-07-20 06:00:00+00:00,9.59,54,24.1,970.8
2025-07-20 07:00:00+00:00,9.44,52,24.5,970.5
2025-07-20 08:00:00+00:00,9.44,50,27.4,970.4
2025-07-20 09:00:00+00:00,9.53,49,27.4,970.0
2025-07-20 10:00:00+00:00,9.83,50,28.8,969.8
2025-07-20 11:00:00+00:00,9.83,50,29.0,969.5
2025-07-20 12:00:00+00:00,9.7,51,28.9,969.5
2025-07-20 13:00:00+00:00,9.6,51,28.7,969.3
2025-07-20 14:00:00+00:00,9.5,51,27.0,969.4
2025-07-20 15:00:00+00:00,9.06,47,26.7,969.5
2025-07-20 16:00:00+00:00,9.33,45,26.3,970.4
2025-07-20 17:00:00+00:00,9.62,43,22.2,970.0
2025-07-20 18:00:00+00:00,9.87,44,22.0,970.0
2025-07-20 19:00:00+00:00,9.83,46,21.9,970.2
2025-07-20 20:00:00+00:00,9.69,47,18.8,969.5
2025-07-20 21:00:00+00:00,9.69,47,18.6,969.4
2025-07-20 22:00:00+00:00,9.8,50,16.8,969.5
2025-07-20 23:00:00+00:00,9.66,47,16.6,969.4
2025-07-21 00:00:00+00:00,9.72,45,16.6,970.1
2025-07-21 01:00:00+00:00,9.38,48,16.9,970.6
2025-07-21 02:00:00+00:00,8.01,52,22.6,971.3
2025-07-21 03:00:00+00:00,7.19,58,23.4,971.7
2025-07-21 04:00:00+00:00,6.62,65,23.6,971.4
2025-07-21 05:00:00+00:00,6.32,72,28.7,972.1
2025-07-21 06:00:00+00:00,6.09,72,29.4,972.0
2025-07-21 07:00:00+00:00,5.9,72,29.5,971.6
2025-07-21 08:00:00+00:00,5.52,70,31.8,971.4
2025-07-21 09:00:00+00:00,5.15,67,32.0,971.0
2025-07-21 10:00:00+00:00,4.99,62,32.7,970.6
2025-07-21 11:00:00+00:00,5.05,54,32.9,970.3
2025-07-21 12:00:00+00:00,5.43,50,32.8,970.1
2025-07-21 13:00:00+00:00,5.95,49,32.8,970.1
2025-07-21 14:00:00+00:00,6.35,49,31.0,970.0
2025-07-21 15:00:00+00:00,7.04,47,30.7,970.2
2025-07-21 16:00:00+00:00,8.16,49,30.1,970.4
2025-07-21 17:00:00+00:00,9.0,53,24.5,970.1
2025-07-21 18:00:00+00:00,9.61,56,24.4,970.3
2025-07-21 19:00:00+00:00,9.81,58,24.4,970.6
2025-07-21 20:00:00+00:00,9.66,60,21.4,970.2
2025-07-21 21:00:00+00:00,9.32,60,21.0,970.1
2025-07-21 22:00:00+00:00,9.15,62,18.3,970.2
2025-07-21 23:00:00+00:00,8.41,65,18.2,969.7
2025-07-22 00:00:00+00:00,7.95,66,18.0,969.9
2025-07-22 01:00:00+00:00,7.34,62,18.2,970.0
2025-07-22 02:00:00+00:00,6.18,60,24.8,970.8
2025-07-22 03:00:00+00:00,5.06,62,25.6,970.7
2025-07-22 04:00:00+00:00,4.72,64,27.4,970.3
2025-07-22 05:00:00+00:00,4.7,62,31.1,970.7
2025-07-22 06:00:00+00:00,4.33,59,31.2,970.4
2025-07-22 07:00:00+00:00,3.93,59,31.5,970.0
2025-07-22 08:00:00+00:00,3.47,57,33.5,969.6
2025-07-22 09:00:00+00:00,3.19,48,33.6,969.2
2025-07-22 10:00:00+00:00,3.54,47,34.5,968.4
2025-07-22 11:00:00+00:00,3.9,36,34.6,967.8
2025-07-22 12:00:00+00:00,4.48,35,34.5,967.3
2025-07-22 13:00:00+00:00,5.16,38,34.5,966.9
2025-07-22 14:00:00+00:00,5.63,41,32.3,966.6
2025-07-22 15:00:00+00:00,6.72,43,31.8,966.4
2025-07-22 16:00:00+00:00,8.1,45,31.3,966.4
2025-07-22 17:00:00+00:00,9.48,45,25.9,966.1
2025-07-22 18:00:00+00:00,10.58,47,25.6,965.7
2025-07-22 19:00:00+00:00,10.89,50,25.7,965.8
2025-07-22 20:00:00+00:00,10.54,52,23.3,965.0
2025-07-22 21:00:00+00:00,9.94,52,22.9,964.6
2025-07-22 22:00:00+00:00,9.23,52,20.3,963.6
2025-07-22 23:00:00+00:00,8.72,57,20.1,963.4
2025-07-23 00:00:00+00:00,8.16,62,19.6,963.4
2025-07-23 01:00:00+00:00,7.54,64,19.7,963.2
2025-07-23 02:00:00+00:00,5.86,63,24.5,963.5
2025-07-23 03:00:00+00:00,4.5,60,25.3,963.6
2025-07-23 04:00:00+00:00,3.78,66,26.3,963.4
2025-07-23 05:00:00+00:00,3.0,75,31.9,963.9
2025-07-23 06:00:00+00:00,2.4,90,32.4,963.3
2025-07-23 07:00:00+00:00,1.72,98,32.5,962.7
2025-07-23 08:00:00+00:00,1.19,112,34.4,962.2
2025-07-23 09:00:00+00:00,0.51,169,34.3,961.9
2025-07-23 10:00:00+00:00,1.89,307,35.0,961.0
2025-07-23 11:00:00+00:00,3.09,321,35.3,960.4
2025-07-23 12:00:00+00:00,4.01,346,35.2,960.4
2025-07-23 13:00:00+00:00,6.35,12,34.9,960.1
2025-07-23 14:00:00+00:00,9.59,27,32.1,960.0
2025-07-23 15:00:00+00:00,10.88,39,31.8,960.4
2025-07-23 16:00:00+00:00,9.5,52,30.7,960.6
2025-07-23 17:00:00+00:00,8.36,62,26.2,960.1
2025-07-23 18:00:00+00:00,7.58,70,25.8,959.7
2025-07-23 19:00:00+00:00,7.27,73,25.4,959.7
2025-07-23 20:00:00+00:00,7.02,76,22.5,958.9
2025-07-23 21:00:00+00:00,6.95,78,22.2,958.8
2025-07-23 22:00:00+00:00,6.49,74,19.5,958.1
2025-07-23 23:00:00+00:00,6.11,87,19.4,957.4
2025-07-24 00:00:00+00:00,6.28,101,19.4,957.2
2025-07-24 01:00:00+00:00,5.79,115,19.3,957.3
2025-07-24 02:00:00+00:00,4.17,128,25.3,957.7
2025-07-24 03:00:00+00:00,2.82,155,26.5,958.0
2025-07-24 04:00:00+00:00,2.98,194,27.2,957.5
2025-07-24 05:00:00+00:00,3.72,222,33.1,958.1
2025-07-24 06:00:00+00:00,4.45,243,33.9,957.7
2025-07-24 07:00:00+00:00,5.1,246,34.3,957.1
2025-07-24 08:00:00+00:00,5.86,241,36.6,956.8
2025-07-24 09:00:00+00:00,7.49,245,36.9,956.3
2025-07-24 10:00:00+00:00,8.24,253,36.8,955.8
2025-07-24 11:00:00+00:00,8.27,262,36.3,955.0
2025-07-24 12:00:00+00:00,7.86,272,35.9,955.1
2025-07-24 13:00:00+00:00,7.43,284,35.1,955.1
2025-07-24 14:00:00+00:00,7.53,305,32.2,955.1
2025-07-24 15:00:00+00:00,7.43,318,31.9,955.5
2025-07-24 16:00:00+00:00,6.84,329,31.2,955.8
2025-07-24 17:00:00+00:00,6.24,338,25.6,955.1
2025-07-24 18:00:00+00:00,5.2,346,25.3,955.2
2025-07-24 19:00:00+00:00,3.66,356,24.5,955.3
2025-07-24 20:00:00+00:00,1.68,23,21.6,954.6
2025-07-24 21:00:00+00:00,1.29,126,21.9,954.6
2025-07-24 22:00:00+00:00,3.07,258,21.2,954.7
2025-07-24 23:00:00+00:00,4.59,281,21.3,954.2
2025-07-25 00:00:00+00:00,5.97,301,20.6,954.1
2025-07-25 01:00:00+00:00,6.76,316,20.9,954.5
2025-07-25 02:00:00+00:00,5.33,330,24.6,954.7
2025-07-25 03:00:00+00:00,4.21,344,25.0,954.9
2025-07-25 04:00:00+00:00,3.1,329,25.0,954.8
2025-07-25 05:00:00+00:00,2.26,301,25.9,955.0
2025-07-25 06:00:00+00:00,3.61,239,26.2,954.4
2025-07-25 07:00:00+00:00,7.25,235,28.3,954.2
2025-07-25 08:00:00+00:00,8.58,232,32.2,954.2
2025-07-25 09:00:00+00:00,10.18,238,32.2,953.9
2025-07-25 10:00:00+00:00,11.1,234,31.3,953.2
2025-07-25 11:00:00+00:00,12.35,245,30.4,953.2
2025-07-25 12:00:00+00:00,12.08,255,30.1,954.0
2025-07-25 13:00:00+00:00,10.97,258,28.9,954.1
2025-07-25 14:00:00+00:00,9.31,261,27.1,954.2
2025-07-25 15:00:00+00:00,7.45,263,27.4,954.5
2025-07-25 16:00:00+00:00,5.96,266,27.2,955.2
2025-07-25 17:00:00+00:00,4.82,265,23.1,954.9
2025-07-25 18:00:00+00:00,4.09,258,22.9,954.6
2025-07-25 19:00:00+00:00,4.1,257,22.4,954.5
2025-07-25 20:00:00+00:00,3.98,252,20.0,954.4
2025-07-25 21:00:00+00:00,4.01,237,19.9,954.0
2025-07-25 22:00:00+00:00,3.68,227,19.0,953.4
2025-07-25 23:00:00+00:00,4.63,213,19.1,953.3
2025-07-26 00:00:00+00:00,5.82,217,19.1,953.6
2025-07-26 01:00:00+00:00,5.67,265,19.5,954.4
2025-07-26 02:00:00+00:00,2.72,277,25.0,955.3
2025-07-26 03:00:00+00:00,3.94,210,24.8,955.6
2025-07-26 04:00:00+00:00,7.08,222,25.1,955.4
2025-07-26 05:00:00+00:00,8.23,220,28.8,955.9
2025-07-26 06:00:00+00:00,9.21,219,29.1,955.8
2025-07-26 07:00:00+00:00,8.61,231,29.2,955.2
2025-07-26 08:00:00+00:00,8.64,237,27.6,954.7
2025-07-26 09:00:00+00:00,8.59,238,29.0,954.8
2025-07-26 10:00:00+00:00,8.92,231,28.9,954.2
2025-07-26 11:00:00+00:00,8.59,232,28.2,954.0
2025-07-26 12:00:00+00:00,7.97,232,28.8,953.8
2025-07-26 13:00:00+00:00,11.92,235,30.0,954.7
2025-07-26 14:00:00+00:00,6.38,249,23.8,954.7
2025-07-26 15:00:00+00:00,2.77,257,21.9,953.6
2025-07-26 16:00:00+00:00,3.07,233,22.9,954.4
2025-07-26 17:00:00+00:00,3.69,201,19.7,953.8
2025-07-26 18:00:00+00:00,5.49,190,19.6,953.6
2025-07-26 19:00:00+00:00,6.66,207,19.8,953.5
2025-07-26 20:00:00+00:00,7.16,216,18.2,953.2
2025-07-26 21:00:00+00:00,7.54,228,18.6,953.3
2025-07-26 22:00:00+00:00,7.16,237,17.8,953.0
2025-07-26 23:00:00+00:00,7.74,238,17.3,952.7
2025-07-27 00:00:00+00:00,8.4,238,17.3,953.5
2025-07-27 01:00:00+00:00,8.55,241,17.1,953.7
2025-07-27 02:00:00+00:00,9.01,239,19.4,954.2
2025-07-27 03:00:00+00:00,10.02,239,19.6,954.4
2025-07-27 04:00:00+00:00,10.8,243,19.6,954.8
2025-07-27 05:00:00+00:00,12.74,265,20.4,955.6
2025-07-27 06:00:00+00:00,11.63,281,20.4,956.9
2025-07-27 07:00:00+00:00,11.57,285,19.5,957.2
2025-07-27 08:00:00+00:00,10.65,278,23.0,957.9
2025-07-27 09:00:00+00:00,10.46,272,24.3,958.0
2025-07-27 10:00:00+00:00,10.97,266,26.0,958.2
2025-07-27 11:00:00+00:00,11.19,265,25.6,958.7
2025-07-27 12:00:00+00:00,10.39,265,25.1,959.1
2025-07-27 13:00:00+00:00,9.06,267,25.0,959.3
2025-07-27 14:00:00+00:00,7.36,267,23.3,959.4
2025-07-27 15:00:00+00:00,5.18,264,23.4,959.8
2025-07-27 16:00:00+00:00,3.53,258,22.4,960.0
2025-07-27 17:00:00+00:00,1.8,224,18.9,959.3
2025-07-27 18:00:00+00:00,2.96,161,18.3,959.0
2025-07-27 19:00:00+00:00,5.45,150,18.6,958.6
2025-07-27 20:00:00+00:00,6.83,150,16.8,958.0
2025-07-27 21:00:00+00:00,7.65,154,16.6,957.6
2025-07-27 22:00:00+00:00,9.59,169,15.4,957.8
2025-07-27 23:00:00+00:00,9.23,175,15.5,957.2
2025-07-28 00:00:00+00:00,9.16,177,15.6,957.3
2025-07-28 01:00:00+00:00,8.75,180,16.4,957.3
2025-07-28 02:00:00+00:00,7.66,192,21.5,957.8
2025-07-28 03:00:00+00:00,7.36,208,22.1,958.1
2025-07-28 04:00:00+00:00,5.9,231,22.1,957.6
2025-07-28 05:00:00+00:00,4.86,250,25.1,957.9
2025-07-28 06:00:00+00:00,4.87,253,25.9,958.0
2025-07-28 07:00:00+00:00,5.4,248,26.2,957.9
2025-07-28 08:00:00+00:00,5.88,243,27.3,957.8
2025-07-28 09:00:00+00:00,6.11,240,27.1,957.7
2025-07-28 10:00:00+00:00,5.85,237,26.7,957.6
2025-07-28 11:00:00+00:00,6.24,244,26.5,957.0
2025-07-28 12:00:00+00:00,6.29,252,26.6,957.4
2025-07-28 13:00:00+00:00,5.8,257,26.4,957.5
2025-07-28 14:00:00+00:00,5.27,265,23.7,957.1
2025-07-28 15:00:00+00:00,5.25,272,22.6,957.6
2025-07-28 16:00:00+00:00,5.55,278,22.4,957.9
2025-07-28 17:00:00+00:00,5.38,280,19.0,957.6
2025-07-28 18:00:00+00:00,6.04,284,19.5,957.7
2025-07-28 19:00:00+00:00,6.18,293,18.7,957.9
2025-07-28 20:00:00+00:00,4.73,309,16.2,957.4
2025-07-28 21:00:00+00:00,3.96,316,15.8,957.2
2025-07-28 22:00:00+00:00,4.32,307,14.8,957.2
2025-07-28 23:00:00+00:00,3.54,315,14.3,956.8
2025-07-29 00:00:00+00:00,2.15,295,13.7,956.8
2025-07-29 01:00:00+00:00,2.46,246,14.5,957.2
2025-07-29 02:00:00+00:00,4.32,242,18.3,957.8
2025-07-29 03:00:00+00:00,5.69,247,19.2,958.6
2025-07-29 04:00:00+00:00,6.84,243,19.4,958.5
2025-07-29 05:00:00+00:00,7.62,232,20.7,958.7
2025-07-29 06:00:00+00:00,9.1,238,20.2,958.2
2025-07-29 07:00:00+00:00,9.18,239,21.2,958.5
2025-07-29 08:00:00+00:00,8.61,233,22.3,958.6
2025-07-29 09:00:00+00:00,7.5,226,22.8,959.0
2025-07-29 10:00:00+00:00,5.38,213,20.0,958.1
2025-07-29 11:00:00+00:00,3.83,229,20.6,957.7
2025-07-29 12:00:00+00:00,3.58,234,21.0,957.9
2025-07-29 13:00:00+00:00,3.59,230,21.3,957.4
2025-07-29 14:00:00+00:00,3.75,222,20.0,957.0
2025-07-29 15:00:00+00:00,3.82,222,20.0,957.2
2025-07-29 16:00:00+00:00,3.61,224,19.7,957.5
2025-07-29 17:00:00+00:00,3.18,246,16.6,957.1
2025-07-29 18:00:00+00:00,3.35,272,16.3,956.8
2025-07-29 19:00:00+00:00,3.97,293,16.3,956.9
2025-07-29 20:00:00+00:00,4.47,306,14.5,956.4
2025-07-29 21:00:00+00:00,4.44,309,14.1,956.4
2025-07-29 22:00:00+00:00,4.72,285,13.3,956.2
2025-07-29 23:00:00+00:00,5.1,286,13.5,956.0
2025-07-30 00:00:00+00:00,5.0,282,13.2,955.9
2025-07-30 01:00:00+00:00,5.12,276,13.7,956.3
2025-07-30 02:00:00+00:00,4.4,268,17.5,956.7
2025-07-30 03:00:00+00:00,5.25,271,18.4,957.3
2025-07-30 04:00:00+00:00,5.77,274,19.2,957.2
2025-07-30 05:00:00+00:00,6.31,273,21.6,957.5
2025-07-30 06:00:00+00:00,7.67,277,21.5,957.3
2025-07-30 07:00:00+00:00,8.09,285,21.8,957.3
2025-07-30 08:00:00+00:00,8.01,294,24.1,957.5
2025-07-30 09:00:00+00:00,7.87,297,24.2,957.6
2025-07-30 10:00:00+00:00,6.93,288,26.0,957.3
2025-07-30 11:00:00+00:00,7.38,281,26.2,957.3
2025-07-30 12:00:00+00:00,8.06,279,25.6,957.5
2025-07-30 13:00:00+00:00,7.89,279,25.6,957.3
2025-07-30 14:00:00+00:00,6.45,277,24.1,957.2
2025-07-30 15:00:00+00:00,5.89,280,23.6,957.2
2025-07-30 16:00:00+00:00,6.11,287,23.1,957.4
2025-07-30 17:00:00+00:00,6.36,289,20.2,957.3
2025-07-30 18:00:00+00:00,6.06,290,20.0,957.4
2025-07-30 19:00:00+00:00,5.71,289,20.2,957.6
2025-07-30 20:00:00+00:00,5.28,289,18.3,957.3
2025-07-30 21:00:00+00:00,4.89,286,17.7,957.2
2025-07-30 22:00:00+00:00,5.51,278,16.3,956.7
2025-07-30 23:00:00+00:00,5.54,277,16.2,956.8
2025-07-31 00:00:00+00:00,5.41,279,16.2,957.4
2025-07-31 01:00:00+00:00,5.38,287,16.3,957.5
2025-07-31 02:00:00+00:00,4.68,295,18.9,958.2
2025-07-31 03:00:00+00:00,4.72,297,19.3,958.7
2025-07-31 04:00:00+00:00,5.37,291,19.5,958.7
2025-07-31 05:00:00+00:00,5.45,285,23.4,959.2
2025-07-31 06:00:00+00:00,5.63,282,23.9,959.3
2025-07-31 07:00:00+00:00,6.14,280,24.3,959.1
2025-07-31 08:00:00+00:00,6.4,280,26.0,959.1
2025-07-31 09:00:00+00:00,6.75,280,26.6,959.3
2025-07-31 10:00:00+00:00,7.56,273,27.8,958.6
2025-07-31 11:00:00+00:00,8.3,277,27.7,958.4
2025-07-31 12:00:00+00:00,8.44,282,27.0,959.0
2025-07-31 13:00:00+00:00,8.44,289,26.6,959.0
2025-07-31 14:00:00+00:00,7.67,298,24.5,959.1
2025-07-31 15:00:00+00:00,6.81,311,23.9,959.5
2025-07-31 16:00:00+00:00,6.02,324,23.1,959.6
2025-07-31 17:00:00+00:00,5.63,328,19.4,959.4
2025-07-31 18:00:00+00:00,4.86,331,19.2,959.2
2025-07-31 19:00:00+00:00,4.23,333,19.1,958.9
2025-07-31 20:00:00+00:00,3.54,329,17.0,958.6
2025-07-31 21:00:00+00:00,2.98,319,16.8,958.4
2025-07-31 22:00:00+00:00,3.69,303,15.3,958.2
2025-07-31 23:00:00+00:00,3.96,291,15.9,958.2
2025-08-01 00:00:00+00:00,3.01,285,15.7,958.3
2025-08-01 01:00:00+00:00,2.41,304,15.5,958.3
2025-08-01 02:00:00+00:00,2.33,329,18.0,958.6
2025-08-01 03:00:00+00:00,2.15,332,18.6,959.0
