time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-08-18 07:00:00+00:00,5.06,245,27.6,968.3
2025-08-18 08:00:00+00:00,5.41,245,27.5,967.9
2025-08-18 09:00:00+00:00,5.15,259,27.6,967.7
2025-08-18 10:00:00+00:00,1.66,314,24.7,967.8
2025-08-18 11:00:00+00:00,6.74,247,23.9,968.5
2025-08-18 12:00:00+00:00,5.87,256,23.5,969.3
2025-08-18 13:00:00+00:00,4.18,255,24.4,969.1
2025-08-18 14:00:00+00:00,5.83,225,21.3,969.1
2025-08-18 15:00:00+00:00,7.15,218,21.7,969.7
2025-08-18 16:00:00+00:00,7.87,216,21.8,969.7
2025-08-18 17:00:00+00:00,7.78,220,20.3,969.1
2025-08-18 18:00:00+00:00,7.54,222,20.3,969.0
2025-08-18 19:00:00+00:00,7.96,224,20.2,968.6
2025-08-18 20:00:00+00:00,7.18,231,18.5,968.7
2025-08-18 21:00:00+00:00,5.44,231,18.5,968.5
2025-08-18 22:00:00+00:00,4.35,224,17.2,968.7
2025-08-18 23:00:00+00:00,3.52,259,18.0,968.9
2025-08-19 00:00:00+00:00,2.28,209,17.8,968.9
2025-08-19 01:00:00+00:00,5.21,184,17.7,969.4
2025-08-19 02:00:00+00:00,3.41,158,20.4,969.3
2025-08-19 03:00:00+00:00,2.91,125,20.5,969.6
2025-08-19 04:00:00+00:00,3.01,136,21.0,969.3
2025-08-19 05:00:00+00:00,2.29,160,26.3,969.6
2025-08-19 06:00:00+00:00,1.21,210,26.5,969.2
2025-08-19 07:00:00+00:00,2.2,270,26.5,968.2
2025-08-19 08:00:00+00:00,4.06,284,28.0,968.6
2025-08-19 09:00:00+00:00,4.98,276,28.5,968.3
2025-08-19 10:00:00+00:00,3.08,290,27.9,967.9
2025-08-19 11:00:00+00:00,1.54,257,28.2,967.5
2025-08-19 12:00:00+00:00,1.36,234,28.2,968.0
2025-08-19 13:00:00+00:00,0.89,218,27.5,967.9
2025-08-19 14:00:00+00:00,0.91,174,22.0,967.4
2025-08-19 15:00:00+00:00,2.07,173,21.1,967.7
2025-08-19 16:00:00+00:00,3.2,182,21.7,967.7
2025-08-19 17:00:00+00:00,3.52,187,18.6,967.1
2025-08-19 18:00:00+00:00,2.87,187,19.2,967.1
2025-08-19 19:00:00+00:00,1.85,177,18.5,966.9
2025-08-19 20:00:00+00:00,1.73,134,15.9,966.3
2025-08-19 21:00:00+00:00,2.96,106,15.8,966.0
2025-08-19 22:00:00+00:00,3.94,108,15.2,965.8
2025-08-19 23:00:00+00:00,4.74,101,15.3,965.7
2025-08-20 00:00:00+00:00,5.39,97,15.1,965.7
2025-08-20 01:00:00+00:00,5.52,95,15.6,965.6
2025-08-20 02:00:00+00:00,5.05,88,21.9,966.4
2025-08-20 03:00:00+00:00,5.96,87,22.5,966.1
2025-08-20 04:00:00+00:00,6.85,90,22.6,965.6
2025-08-20 05:00:00+00:00,7.16,93,26.9,965.9
2025-08-20 06:00:00+00:00,7.21,93,27.2,965.2
2025-08-20 07:00:00+00:00,7.05,92,27.2,964.6
2025-08-20 08:00:00+00:00,6.7,90,29.3,964.4
2025-08-20 09:00:00+00:00,6.12,85,29.3,963.9
2025-08-20 10:00:00+00:00,5.77,86,28.8,963.5
2025-08-20 11:00:00+00:00,4.72,77,28.8,963.3
2025-08-20 12:00:00+00:00,4.27,63,28.9,963.4
2025-08-20 13:00:00+00:00,3.34,55,29.0,963.2
2025-08-20 14:00:00+00:00,2.23,56,23.3,962.9
2025-08-20 15:00:00+00:00,1.93,37,24.4,963.3
2025-08-20 16:00:00+00:00,1.76,20,23.6,963.2
2025-08-20 17:00:00+00:00,1.92,15,20.2,962.6
2025-08-20 18:00:00+00:00,1.53,19,21.0,962.5
2025-08-20 19:00:00+00:00,0.76,11,21.0,962.7
2025-08-20 20:00:00+00:00,0.18,326,18.1,962.2
2025-08-20 21:00:00+00:00,0.45,243,18.1,962.0
2025-08-20 22:00:00+00:00,1.23,212,14.4,961.5
2025-08-20 23:00:00+00:00,0.82,232,14.4,961.7
2025-08-21 00:00:00+00:00,1.17,329,14.8,962.3
2025-08-21 01:00:00+00:00,2.23,20,15.9,962.5
2025-08-21 02:00:00+00:00,2.51,59,23.4,964.0
2025-08-21 03:00:00+00:00,2.11,86,23.4,964.3
2025-08-21 04:00:00+00:00,1.85,88,23.8,964.1
2025-08-21 05:00:00+00:00,1.53,71,28.8,964.6
2025-08-21 06:00:00+00:00,1.79,36,29.5,964.6
2025-08-21 07:00:00+00:00,1.78,32,29.8,964.0
2025-08-21 08:00:00+00:00,1.5,26,31.5,964.1
2025-08-21 09:00:00+00:00,1.42,18,31.7,963.8
2025-08-21 10:00:00+00:00,0.16,18,31.0,963.3
2025-08-21 11:00:00+00:00,1.55,303,31.5,963.8
2025-08-21 12:00:00+00:00,0.45,297,31.6,963.9
2025-08-21 13:00:00+00:00,1.73,112,30.8,963.8
2025-08-21 14:00:00+00:00,3.58,132,24.2,963.3
2025-08-21 15:00:00+00:00,4.25,150,24.7,963.9
2025-08-21 16:00:00+00:00,4.15,171,24.6,963.7
2025-08-21 17:00:00+00:00,3.96,190,21.2,963.3
2025-08-21 18:00:00+00:00,3.59,196,20.2,962.7
2025-08-21 19:00:00+00:00,3.36,184,20.4,962.7
2025-08-21 20:00:00+00:00,3.48,168,18.4,962.2
2025-08-21 21:00:00+00:00,3.55,148,17.6,961.7
2025-08-21 22:00:00+00:00,4.18,152,16.2,961.1
2025-08-21 23:00:00+00:00,3.72,144,16.5,961.7
2025-08-22 00:00:00+00:00,3.42,119,17.0,962.2
2025-08-22 01:00:00+00:00,5.19,103,17.2,962.6
2025-08-22 02:00:00+00:00,6.84,102,22.8,963.3
2025-08-22 03:00:00+00:00,7.34,107,23.9,962.9
2025-08-22 04:00:00+00:00,7.25,117,25.4,962.5
2025-08-22 05:00:00+00:00,6.29,127,31.1,962.8
2025-08-22 06:00:00+00:00,4.51,149,32.1,962.3
2025-08-22 07:00:00+00:00,4.17,210,32.7,961.9
2025-08-22 08:00:00+00:00,5.77,245,35.2,961.8
2025-08-22 09:00:00+00:00,6.78,252,35.3,961.4
2025-08-22 10:00:00+00:00,6.74,250,33.9,960.7
2025-08-22 11:00:00+00:00,7.62,260,33.5,960.0
2025-08-22 12:00:00+00:00,5.71,273,33.2,960.3
2025-08-22 13:00:00+00:00,4.58,281,32.7,960.1
2025-08-22 14:00:00+00:00,3.95,283,27.6,959.7
2025-08-22 15:00:00+00:00,3.88,277,27.0,960.0
2025-08-22 16:00:00+00:00,4.7,271,26.5,959.9
2025-08-22 17:00:00+00:00,6.26,267,23.3,959.7
2025-08-22 18:00:00+00:00,6.95,269,23.3,959.7
2025-08-22 19:00:00+00:00,6.9,272,23.2,959.8
2025-08-22 20:00:00+00:00,6.8,268,21.0,959.7
2025-08-22 21:00:00+00:00,6.7,260,20.6,959.6
2025-08-22 22:00:00+00:00,6.53,261,18.6,959.8
2025-08-22 23:00:00+00:00,5.98,260,18.5,959.9
2025-08-23 00:00:00+00:00,5.99,255,18.7,960.3
2025-08-23 01:00:00+00:00,6.0,254,18.8,961.1
2025-08-23 02:00:00+00:00,5.91,267,21.4,961.8
2025-08-23 03:00:00+00:00,3.98,282,21.4,961.8
2025-08-23 04:00:00+00:00,4.01,274,21.8,962.0
2025-08-23 05:00:00+00:00,3.88,240,27.2,962.6
2025-08-23 06:00:00+00:00,4.68,245,27.6,962.7
2025-08-23 07:00:00+00:00,5.63,264,27.7,962.9
2025-08-23 08:00:00+00:00,4.83,277,27.8,962.8
2025-08-23 09:00:00+00:00,3.42,291,27.7,962.4
2025-08-23 10:00:00+00:00,0.93,216,26.9,962.4
2025-08-23 11:00:00+00:00,0.5,233,27.3,962.7
2025-08-23 12:00:00+00:00,0.75,307,27.6,963.1
2025-08-23 13:00:00+00:00,1.98,326,27.7,963.2
2025-08-23 14:00:00+00:00,3.34,328,24.4,963.3
2025-08-23 15:00:00+00:00,5.08,320,23.8,964.4
2025-08-23 16:00:00+00:00,6.82,329,24.2,964.7
2025-08-23 17:00:00+00:00,7.45,341,21.9,965.0
2025-08-23 18:00:00+00:00,7.42,344,22.0,965.4
2025-08-23 19:00:00+00:00,7.72,348,22.0,966.3
2025-08-23 20:00:00+00:00,6.03,355,21.0,966.5
2025-08-23 21:00:00+00:00,3.78,8,21.0,966.6
2025-08-23 22:00:00+00:00,2.49,22,17.1,966.6
2025-08-23 23:00:00+00:00,2.26,18,17.5,966.9
2025-08-24 00:00:00+00:00,1.9,27,17.9,967.4
2025-08-24 01:00:00+00:00,1.45,46,17.2,967.7
2025-08-24 02:00:00+00:00,0.92,61,20.2,968.4
2025-08-24 03:00:00+00:00,0.54,34,20.2,968.6
2025-08-24 04:00:00+00:00,0.98,345,20.5,968.7
2025-08-24 05:00:00+00:00,1.36,343,24.9,968.8
2025-08-24 06:00:00+00:00,1.94,348,25.6,968.9
2025-08-24 07:00:00+00:00,2.75,357,26.4,968.5
2025-08-24 08:00:00+00:00,2.91,5,28.7,968.8
2025-08-24 09:00:00+00:00,2.74,9,28.9,968.6
2025-08-24 10:00:00+00:00,1.2,2,28.5,968.3
2025-08-24 11:00:00+00:00,1.46,344,28.7,968.0
2025-08-24 12:00:00+00:00,1.42,342,28.8,968.4
2025-08-24 13:00:00+00:00,1.69,341,29.3,969.1
2025-08-24 14:00:00+00:00,3.57,338,25.0,968.9
2025-08-24 15:00:00+00:00,6.14,342,24.5,969.4
2025-08-24 16:00:00+00:00,7.48,352,23.9,969.7
2025-08-24 17:00:00+00:00,7.35,1,21.2,969.7
2025-08-24 18:00:00+00:00,6.39,6,20.7,969.7
2025-08-24 19:00:00+00:00,5.3,8,20.2,970.1
2025-08-24 20:00:00+00:00,4.74,8,17.5,969.9
2025-08-24 21:00:00+00:00,4.53,6,17.4,969.9
2025-08-24 22:00:00+00:00,4.76,4,15.4,969.5
2025-08-24 23:00:00+00:00,4.46,3,15.2,969.6
2025-08-25 00:00:00+00:00,3.7,358,15.0,969.9
2025-08-25 01:00:00+00:00,3.33,352,16.3,970.7
2025-08-25 02:00:00+00:00,2.58,345,21.9,971.6
2025-08-25 03:00:00+00:00,2.4,359,22.5,971.8
2025-08-25 04:00:00+00:00,2.58,18,23.0,971.6
2025-08-25 05:00:00+00:00,2.73,35,27.3,972.0
2025-08-25 06:00:00+00:00,2.77,39,27.8,971.5
2025-08-25 07:00:00+00:00,2.97,42,28.3,971.0
2025-08-25 08:00:00+00:00,3.11,44,30.1,970.9
2025-08-25 09:00:00+00:00,3.22,44,30.4,970.7
2025-08-25 10:00:00+00:00,2.67,67,29.7,970.3
2025-08-25 11:00:00+00:00,1.84,57,29.9,970.0
2025-08-25 12:00:00+00:00,1.21,30,30.2,970.0
2025-08-25 13:00:00+00:00,1.77,352,30.7,970.0
2025-08-25 14:00:00+00:00,4.19,343,24.4,969.8
2025-08-25 15:00:00+00:00,7.58,347,24.5,970.3
2025-08-25 16:00:00+00:00,9.48,355,24.8,970.5
2025-08-25 17:00:00+00:00,9.01,357,21.1,970.3
2025-08-25 18:00:00+00:00,8.01,353,20.8,969.9
2025-08-25 19:00:00+00:00,7.22,346,20.2,970.2
2025-08-25 20:00:00+00:00,6.69,340,17.7,969.3
2025-08-25 21:00:00+00:00,6.47,337,17.4,969.6
2025-08-25 22:00:00+00:00,6.26,333,15.4,969.5
2025-08-25 23:00:00+00:00,5.94,330,15.1,969.0
2025-08-26 00:00:00+00:00,4.87,320,14.9,969.5
2025-08-26 01:00:00+00:00,4.44,306,15.3,969.8
2025-08-26 02:00:00+00:00,3.62,296,21.1,970.7
2025-08-26 03:00:00+00:00,3.24,304,22.0,970.9
2025-08-26 04:00:00+00:00,2.62,315,22.7,970.6
2025-08-26 05:00:00+00:00,1.69,326,27.0,970.9
2025-08-26 06:00:00+00:00,1.03,321,27.5,970.6
2025-08-26 07:00:00+00:00,1.07,307,27.9,970.4
2025-08-26 08:00:00+00:00,1.35,309,30.5,970.1
2025-08-26 09:00:00+00:00,1.81,318,31.0,969.9
2025-08-26 10:00:00+00:00,1.98,304,30.4,969.8
2025-08-26 11:00:00+00:00,2.73,311,30.7,969.4
2025-08-26 12:00:00+00:00,3.7,322,31.1,969.5
2025-08-26 13:00:00+00:00,5.61,329,31.1,969.6
2025-08-26 14:00:00+00:00,8.23,335,24.9,969.5
2025-08-26 15:00:00+00:00,9.41,342,24.8,970.1
2025-08-26 16:00:00+00:00,9.01,345,24.0,970.2
2025-08-26 17:00:00+00:00,8.21,343,20.3,969.8
2025-08-26 18:00:00+00:00,7.64,340,19.8,969.7
2025-08-26 19:00:00+00:00,6.87,339,19.4,970.1
2025-08-26 20:00:00+00:00,5.95,334,16.8,969.5
2025-08-26 21:00:00+00:00,5.63,327,16.7,969.6
2025-08-26 22:00:00+00:00,5.69,316,14.8,969.3
2025-08-26 23:00:00+00:00,5.38,305,14.6,970.0
2025-08-27 00:00:00+00:00,4.99,298,14.6,970.1
2025-08-27 01:00:00+00:00,4.43,295,14.4,970.6
2025-08-27 02:00:00+00:00,3.05,288,20.3,971.2
2025-08-27 03:00:00+00:00,2.27,292,20.9,971.5
2025-08-27 04:00:00+00:00,1.65,305,21.3,971.4
2025-08-27 05:00:00+00:00,1.33,340,26.6,972.1
2025-08-27 06:00:00+00:00,1.39,21,27.3,971.8
2025-08-27 07:00:00+00:00,1.64,38,27.7,971.3
2025-08-27 08:00:00+00:00,1.95,40,30.4,971.0
2025-08-27 09:00:00+00:00,2.38,41,30.5,970.8
2025-08-27 10:00:00+00:00,1.67,49,30.4,970.0
2025-08-27 11:00:00+00:00,1.61,36,30.8,969.8
2025-08-27 12:00:00+00:00,1.47,35,31.2,969.9
2025-08-27 13:00:00+00:00,1.37,33,30.8,969.6
2025-08-27 14:00:00+00:00,2.68,14,24.6,969.7
2025-08-27 15:00:00+00:00,5.3,8,25.7,970.3
2025-08-27 16:00:00+00:00,7.96,12,24.3,970.4
2025-08-27 17:00:00+00:00,9.02,15,21.4,970.0
2025-08-27 18:00:00+00:00,8.78,18,21.4,970.0
2025-08-27 19:00:00+00:00,7.7,17,21.0,970.0
2025-08-27 20:00:00+00:00,6.73,13,17.9,969.2
2025-08-27 21:00:00+00:00,6.09,10,17.3,969.2
2025-08-27 22:00:00+00:00,4.97,13,15.3,968.6
2025-08-27 23:00:00+00:00,3.78,18,14.5,968.9
2025-08-28 00:00:00+00:00,3.1,15,14.8,968.7
2025-08-28 01:00:00+00:00,3.01,11,15.9,969.2
2025-08-28 02:00:00+00:00,2.45,2,21.7,970.3
2025-08-28 03:00:00+00:00,2.3,13,22.6,970.3
2025-08-28 04:00:00+00:00,2.24,27,23.0,970.3
2025-08-28 05:00:00+00:00,2.23,34,28.3,970.6
2025-08-28 06:00:00+00:00,2.26,35,28.7,970.4
2025-08-28 07:00:00+00:00,2.35,29,29.1,969.8
2025-08-28 08:00:00+00:00,2.85,22,32.0,970.1
2025-08-28 09:00:00+00:00,3.31,20,32.4,969.6
2025-08-28 10:00:00+00:00,2.39,26,31.9,969.0
2025-08-28 11:00:00+00:00,3.21,15,32.3,968.5
2025-08-28 12:00:00+00:00,3.94,18,32.7,968.9
2025-08-28 13:00:00+00:00,4.16,16,32.4,968.6
2025-08-28 14:00:00+00:00,5.46,12,26.6,968.3
2025-08-28 15:00:00+00:00,7.39,11,26.6,969.0
2025-08-28 16:00:00+00:00,8.55,14,26.4,969.3
2025-08-28 17:00:00+00:00,8.62,13,23.2,968.8
2025-08-28 18:00:00+00:00,8.15,11,22.9,968.5
2025-08-28 19:00:00+00:00,7.41,10,22.3,968.5
2025-08-28 20:00:00+00:00,6.49,12,18.5,967.5
2025-08-28 21:00:00+00:00,5.41,14,17.9,967.3
2025-08-28 22:00:00+00:00,4.46,9,15.9,967.0
2025-08-28 23:00:00+00:00,3.39,16,15.7,967.4
2025-08-29 00:00:00+00:00,2.01,27,16.6,967.4
2025-08-29 01:00:00+00:00,1.16,25,16.5,967.8
2025-08-29 02:00:00+00:00,1.3,360,22.4,968.8
2025-08-29 03:00:00+00:00,1.66,25,22.8,968.7
2025-08-29 04:00:00+00:00,2.2,49,23.8,968.8
2025-08-29 05:00:00+00:00,2.73,62,28.7,969.1
2025-08-29 06:00:00+00:00,2.95,64,29.0,968.9
2025-08-29 07:00:00+00:00,3.05,67,29.3,968.2
2025-08-29 08:00:00+00:00,3.1,75,31.8,968.3
2025-08-29 09:00:00+00:00,3.01,85,32.1,967.6
2025-08-29 10:00:00+00:00,2.85,79,31.4,967.6
2025-08-29 11:00:00+00:00,2.72,97,31.5,967.2
2025-08-29 12:00:00+00:00,2.71,113,31.8,967.2
2025-08-29 13:00:00+00:00,2.55,132,31.2,966.7
2025-08-29 14:00:00+00:00,2.37,145,24.6,966.1
2025-08-29 15:00:00+00:00,2.04,155,24.5,966.0
2025-08-29 16:00:00+00:00,1.43,155,24.7,965.9
2025-08-29 17:00:00+00:00,1.8,136,22.2,965.1
2025-08-29 18:00:00+00:00,3.33,123,23.1,965.0
2025-08-29 19:00:00+00:00,4.79,106,23.5,964.4
2025-08-29 20:00:00+00:00,4.98,96,20.4,964.0
2025-08-29 21:00:00+00:00,5.18,80,19.0,963.1
2025-08-29 22:00:00+00:00,5.14,72,17.7,963.6
2025-08-29 23:00:00+00:00,6.23,73,18.4,962.7
2025-08-30 00:00:00+00:00,6.63,85,18.5,963.0
2025-08-30 01:00:00+00:00,6.75,89,19.5,963.0
2025-08-30 02:00:00+00:00,5.42,95,23.7,963.4
2025-08-30 03:00:00+00:00,4.73,106,23.9,963.2
2025-08-30 04:00:00+00:00,3.5,121,24.7,963.0
2025-08-30 05:00:00+00:00,2.32,161,29.3,962.8
2025-08-30 06:00:00+00:00,3.22,226,30.7,962.1
2025-08-30 07:00:00+00:00,5.01,256,31.9,961.3
2025-08-30 08:00:00+00:00,7.45,271,33.8,960.7
2025-08-30 09:00:00+00:00,10.04,293,33.5,960.9
2025-08-30 10:00:00+00:00,6.4,332,31.0,959.5
2025-08-30 11:00:00+00:00,6.29,7,30.2,959.2
2025-08-30 12:00:00+00:00,7.54,42,30.0,959.1
2025-08-30 13:00:00+00:00,8.14,79,30.2,958.5
2025-08-30 14:00:00+00:00,8.45,103,25.5,957.5
2025-08-30 15:00:00+00:00,7.84,128,25.8,957.4
2025-08-30 16:00:00+00:00,8.67,191,26.9,957.4
2025-08-30 17:00:00+00:00,16.53,244,26.1,957.8
2025-08-30 18:00:00+00:00,16.61,249,25.5,958.7
2025-08-30 19:00:00+00:00,15.6,260,24.9,959.5
2025-08-30 20:00:00+00:00,14.73,266,21.4,960.2
2025-08-30 21:00:00+00:00,13.57,276,20.6,961.3
2025-08-30 22:00:00+00:00,12.06,281,18.0,962.8
2025-08-30 23:00:00+00:00,10.66,285,18.2,963.8
2025-08-31 00:00:00+00:00,11.43,291,17.6,964.6
2025-08-31 01:00:00+00:00,11.56,284,16.4,966.1
2025-08-31 02:00:00+00:00,12.53,266,15.5,966.5
2025-08-31 03:00:00+00:00,13.5,269,16.9,967.7
2025-08-31 04:00:00+00:00,13.6,271,17.5,968.8
2025-08-31 05:00:00+00:00,13.9,269,19.8,969.7
2025-08-31 06:00:00+00:00,14.7,266,19.7,970.6
2025-08-31 07:00:00+00:00,14.78,266,19.9,970.4
2025-08-31 08:00:00+00:00,14.66,268,21.0,971.0
2025-08-31 09:00:00+00:00,14.26,268,21.1,971.3
2025-08-31 10:00:00+00:00,13.85,271,19.6,972.2
2025-08-31 11:00:00+00:00,13.15,277,19.5,972.6
2025-08-31 12:00:00+00:00,11.88,278,19.9,972.9
2025-08-31 13:00:00+00:00,9.98,277,20.0,973.3
2025-08-31 14:00:00+00:00,7.84,283,17.7,973.3
2025-08-31 15:00:00+00:00,5.66,287,17.6,973.6
2025-08-31 16:00:00+00:00,4.2,292,16.6,973.6
2025-08-31 17:00:00+00:00,3.0,298,13.8,973.1
2025-08-31 18:00:00+00:00,1.71,302,13.1,972.9
2025-08-31 19:00:00+00:00,0.66,261,12.7,972.5
2025-08-31 20:00:00+00:00,1.49,194,10.6,972.0
2025-08-31 21:00:00+00:00,2.75,196,10.2,971.3
2025-08-31 22:00:00+00:00,3.88,202,9.2,971.4
2025-08-31 23:00:00+00:00,4.14,205,10.5,970.9
2025-09-01 00:00:00+00:00,4.18,205,10.3,970.6
2025-09-01 01:00:00+00:00,4.0,208,10.2,970.8
2025-09-01 02:00:00+00:00,2.97,213,15.4,971.4
2025-09-01 03:00:00+00:00,2.4,216,16.9,971.6
2025-09-01 04:00:00+00:00,2.35,232,17.0,970.7
2025-09-01 05:00:00+00:00,2.38,240,19.9,970.6
2025-09-01 06:00:00+00:00,2.0,233,19.5,969.9
2025-09-01 07:00:00+00:00,1.59,226,19.2,968.7
2025-09-01 08:00:00+00:00,1.49,220,19.2,967.9
2025-09-01 09:00:00+00:00,1.84,257,18.2,967.8
2025-09-01 10:00:00+00:00,3.78,352,18.5,968.1
2025-09-01 11:00:00+00:00,5.74,17,17.1,967.6
2025-09-01 12:00:00+00:00,3.47,41,15.9,968.3
2025-09-01 13:00:00+00:00,3.83,102,16.4,968.1
2025-09-01 14:00:00+00:00,6.83,126,14.0,967.0
2025-09-01 15:00:00+00:00,9.91,133,14.2,966.4
2025-09-01 16:00:00+00:00,9.7,132,14.7,965.6
2025-09-01 17:00:00+00:00,9.14,127,13.5,965.1
2025-09-01 18:00:00+00:00,8.61,121,13.6,964.2
2025-09-01 19:00:00+00:00,8.95,115,13.9,963.2
2025-09-01 20:00:00+00:00,8.52,107,13.8,962.4
2025-09-01 21:00:00+00:00,7.62,102,13.6,961.9
2025-09-01 22:00:00+00:00,6.89,105,13.3,961.6
2025-09-01 23:00:00+00:00,5.8,109,13.7,961.4
2025-09-02 00:00:00+00:00,4.38,116,13.7,961.2
2025-09-02 01:00:00+00:00,2.87,125,13.7,961.3
2025-09-02 02:00:00+00:00,1.3,164,14.8,961.4
2025-09-02 03:00:00+00:00,1.62,279,14.7,962.1
2025-09-02 04:00:00+00:00,4.03,277,14.0,962.7
2025-09-02 05:00:00+00:00,5.97,279,15.9,963.5
2025-09-02 06:00:00+00:00,6.62,285,17.1,964.3
2025-09-02 07:00:00+00:00,6.6,291,17.9,964.5
2025-09-02 08:00:00+00:00,6.59,292,19.1,964.9
2025-09-02 09:00:00+00:00,6.3,290,18.8,965.1
2025-09-02 10:00:00+00:00,6.53,294,18.7,966.0
2025-09-02 11:00:00+00:00,6.41,293,18.7,966.5
2025-09-02 12:00:00+00:00,6.38,295,18.7,967.0
2025-09-02 13:00:00+00:00,6.36,299,18.6,967.3
2025-09-02 14:00:00+00:00,6.31,304,15.2,967.6
2025-09-02 15:00:00+00:00,5.81,311,14.9,968.4
2025-09-02 16:00:00+00:00,5.57,323,14.2,969.0
2025-09-02 17:00:00+00:00,4.81,332,12.0,968.9
2025-09-02 18:00:00+00:00,3.58,324,11.2,969.1
2025-09-02 19:00:00+00:00,3.06,304,10.7,969.3
2025-09-02 20:00:00+00:00,3.48,288,9.3,969.3
2025-09-02 21:00:00+00:00,4.06,284,9.0,969.2
2025-09-02 22:00:00+00:00,4.64,286,8.1,970.1
2025-09-02 23:00:00+00:00,4.0,283,8.0,970.1
2025-09-03 00:00:00+00:00,4.08,277,8.3,970.7
2025-09-03 01:00:00+00:00,4.41,279,8.6,971.6
2025-09-03 02:00:00+00:00,3.83,277,13.8,972.7
2025-09-03 03:00:00+00:00,2.76,282,14.8,973.0
2025-09-03 04:00:00+00:00,2.94,280,15.8,973.3
2025-09-03 05:00:00+00:00,3.49,283,19.3,973.5
2025-09-03 06:00:00+00:00,4.59,288,19.8,973.6
2025-09-03 07:00:00+00:00,4.79,296,20.5,973.5
2025-09-03 08:00:00+00:00,4.87,302,21.5,973.3
2025-09-03 09:00:00+00:00,5.07,307,21.5,973.5
2025-09-03 10:00:00+00:00,4.88,327,20.6,973.5
2025-09-03 11:00:00+00:00,4.19,337,20.6,974.0
2025-09-03 12:00:00+00:00,3.64,351,20.7,974.3
2025-09-03 13:00:00+00:00,3.56,17,20.7,974.5
2025-09-03 14:00:00+00:00,3.19,40,15.1,974.3
2025-09-03 15:00:00+00:00,2.42,68,15.6,974.7
2025-09-03 16:00:00+00:00,1.88,107,16.5,975.1
2025-09-03 17:00:00+00:00,1.7,135,13.3,974.4
2025-09-03 18:00:00+00:00,1.03,141,12.7,974.5
2025-09-03 19:00:00+00:00,0.86,97,13.3,974.8
2025-09-03 20:00:00+00:00,1.36,84,12.5,974.6
2025-09-03 21:00:00+00:00,1.6,90,12.7,974.2
2025-09-03 22:00:00+00:00,1.15,95,10.7,974.1
2025-09-03 23:00:00+00:00,1.39,52,8.9,973.9
2025-09-04 00:00:00+00:00,2.62,55,8.6,974.2
2025-09-04 01:00:00+00:00,4.29,75,10.2,974.8
2025-09-04 02:00:00+00:00,4.51,80,16.2,975.5
2025-09-04 03:00:00+00:00,4.31,81,16.2,975.7
2025-09-04 04:00:00+00:00,4.96,81,16.6,975.4
2025-09-04 05:00:00+00:00,5.06,78,21.5,976.0
2025-09-04 06:00:00+00:00,5.01,78,21.6,975.5
2025-09-04 07:00:00+00:00,4.82,75,21.6,974.9
2025-09-04 08:00:00+00:00,4.6,71,22.8,974.9
2025-09-04 09:00:00+00:00,4.3,70,22.9,974.1
2025-09-04 10:00:00+00:00,3.67,70,22.2,973.6
2025-09-04 11:00:00+00:00,3.34,68,22.4,972.9
2025-09-04 12:00:00+00:00,3.02,74,22.7,973.3
2025-09-04 13:00:00+00:00,2.59,100,21.8,972.7
2025-09-04 14:00:00+00:00,2.08,120,16.2,972.2
2025-09-04 15:00:00+00:00,0.83,115,18.2,972.6
2025-09-04 16:00:00+00:00,1.32,9,17.3,972.4
2025-09-04 17:00:00+00:00,2.93,9,13.5,971.3
2025-09-04 18:00:00+00:00,3.53,25,13.8,970.9
2025-09-04 19:00:00+00:00,3.97,48,13.6,971.1
2025-09-04 20:00:00+00:00,4.81,69,10.6,969.7
2025-09-04 21:00:00+00:00,5.41,78,11.0,969.6
2025-09-04 22:00:00+00:00,5.76,82,10.3,969.3
2025-09-04 23:00:00+00:00,6.38,78,10.8,969.0
2025-09-05 00:00:00+00:00,6.9,76,10.9,969.3
2025-09-05 01:00:00+00:00,7.14,74,11.0,969.5
2025-09-05 02:00:00+00:00,6.88,71,18.7,970.5
2025-09-05 03:00:00+00:00,7.08,72,18.5,970.3
2025-09-05 04:00:00+00:00,7.73,78,18.7,969.9
2025-09-05 05:00:00+00:00,8.14,82,23.5,969.9
2025-09-05 06:00:00+00:00,8.4,81,24.0,969.4
2025-09-05 07:00:00+00:00,8.42,80,24.2,968.6
2025-09-05 08:00:00+00:00,8.19,79,26.4,968.4
2025-09-05 09:00:00+00:00,7.81,79,26.7,967.9
2025-09-05 10:00:00+00:00,7.5,80,25.9,967.2
2025-09-05 11:00:00+00:00,6.82,79,26.3,966.4
2025-09-05 12:00:00+00:00,5.77,76,26.4,966.6
2025-09-05 13:00:00+00:00,5.66,62,25.1,966.3
2025-09-05 14:00:00+00:00,6.46,55,19.3,965.6
2025-09-05 15:00:00+00:00,7.25,57,19.1,965.8
2025-09-05 16:00:00+00:00,7.79,62,19.4,965.8
2025-09-05 17:00:00+00:00,7.99,66,16.8,965.6
2025-09-05 18:00:00+00:00,7.97,71,17.0,965.4
2025-09-05 19:00:00+00:00,7.69,74,17.0,965.8
2025-09-05 20:00:00+00:00,7.24,77,14.9,964.9
2025-09-05 21:00:00+00:00,6.72,79,13.9,965.0
2025-09-05 22:00:00+00:00,6.46,87,12.5,965.4
2025-09-05 23:00:00+00:00,5.66,86,12.1,965.0
2025-09-06 00:00:00+00:00,4.93,79,12.2,965.4
