time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-07-09 16:00:00+00:00,6.76,43,18.1,943.1
2025-07-09 17:00:00+00:00,7.0,47,15.1,942.1
2025-07-09 18:00:00+00:00,6.82,55,14.8,942.3
2025-07-09 19:00:00+00:00,6.47,60,14.5,942.2
2025-07-09 20:00:00+00:00,5.98,60,12.5,941.6
2025-07-09 21:00:00+00:00,5.6,60,12.4,941.6
2025-07-09 22:00:00+00:00,4.01,59,11.6,941.4
2025-07-09 23:00:00+00:00,4.56,46,11.5,941.2
2025-07-10 00:00:00+00:00,4.95,44,11.7,941.6
2025-07-10 01:00:00+00:00,4.71,47,12.5,942.0
2025-07-10 02:00:00+00:00,3.75,43,17.7,943.3
2025-07-10 03:00:00+00:00,3.31,38,18.4,943.8
2025-07-10 04:00:00+00:00,4.57,42,19.0,943.4
2025-07-10 05:00:00+00:00,5.16,45,22.2,944.1
2025-07-10 06:00:00+00:00,4.88,43,22.1,943.7
2025-07-10 07:00:00+00:00,4.78,37,22.0,943.7
2025-07-10 08:00:00+00:00,4.91,30,23.1,943.7
2025-07-10 09:00:00+00:00,4.88,26,23.3,943.8
2025-07-10 10:00:00+00:00,4.22,22,22.9,943.8
2025-07-10 11:00:00+00:00,4.15,22,23.1,943.5
2025-07-10 12:00:00+00:00,4.05,18,22.6,943.6
2025-07-10 13:00:00+00:00,4.18,15,22.7,943.8
2025-07-10 14:00:00+00:00,4.14,15,20.9,943.7
2025-07-10 15:00:00+00:00,3.8,16,19.7,943.8
2025-07-10 16:00:00+00:00,3.96,16,18.8,944.3
2025-07-10 17:00:00+00:00,3.7,21,14.7,943.4
2025-07-10 18:00:00+00:00,3.11,30,14.0,943.2
2025-07-10 19:00:00+00:00,2.48,34,14.0,943.2
2025-07-10 20:00:00+00:00,1.59,28,12.2,942.7
2025-07-10 21:00:00+00:00,0.55,355,12.9,942.7
2025-07-10 22:00:00+00:00,2.38,255,12.3,942.3
2025-07-10 23:00:00+00:00,3.68,258,11.7,942.6
2025-07-11 00:00:00+00:00,4.82,265,12.1,942.7
2025-07-11 01:00:00+00:00,5.4,269,13.2,943.1
2025-07-11 02:00:00+00:00,4.4,268,20.5,944.9
2025-07-11 03:00:00+00:00,3.8,271,20.8,945.0
2025-07-11 04:00:00+00:00,3.97,287,21.2,944.6
2025-07-11 05:00:00+00:00,4.05,297,24.5,945.2
2025-07-11 06:00:00+00:00,4.02,291,24.7,944.7
2025-07-11 07:00:00+00:00,4.49,284,24.9,944.5
2025-07-11 08:00:00+00:00,5.25,278,25.9,944.3
2025-07-11 09:00:00+00:00,5.82,274,25.7,943.9
2025-07-11 10:00:00+00:00,6.71,267,25.9,943.6
2025-07-11 11:00:00+00:00,7.6,268,25.7,942.8
2025-07-11 12:00:00+00:00,7.85,272,25.2,942.9
2025-07-11 13:00:00+00:00,7.2,270,25.2,942.9
2025-07-11 14:00:00+00:00,6.71,273,22.8,942.4
2025-07-11 15:00:00+00:00,6.1,269,22.1,942.2
2025-07-11 16:00:00+00:00,5.86,267,21.7,942.2
2025-07-11 17:00:00+00:00,6.15,272,19.4,941.4
2025-07-11 18:00:00+00:00,6.32,279,18.5,941.1
2025-07-11 19:00:00+00:00,6.29,282,18.4,940.8
2025-07-11 20:00:00+00:00,6.32,288,16.9,940.4
2025-07-11 21:00:00+00:00,6.01,306,16.7,940.2
2025-07-11 22:00:00+00:00,5.02,315,15.2,939.7
2025-07-11 23:00:00+00:00,5.69,329,15.0,939.8
2025-07-12 00:00:00+00:00,6.22,339,15.2,940.7
2025-07-12 01:00:00+00:00,5.61,341,15.4,941.1
2025-07-12 02:00:00+00:00,5.51,339,18.1,941.8
2025-07-12 03:00:00+00:00,5.97,334,18.5,942.4
2025-07-12 04:00:00+00:00,5.9,324,18.3,942.5
2025-07-12 05:00:00+00:00,6.4,315,19.8,943.1
2025-07-12 06:00:00+00:00,6.83,313,19.8,943.3
2025-07-12 07:00:00+00:00,7.08,312,20.3,943.4
2025-07-12 08:00:00+00:00,6.94,312,21.3,943.7
2025-07-12 09:00:00+00:00,6.76,313,21.6,944.1
2025-07-12 10:00:00+00:00,7.12,311,21.2,943.9
2025-07-12 11:00:00+00:00,7.04,313,21.3,943.6
2025-07-12 12:00:00+00:00,6.97,314,21.5,944.2
2025-07-12 13:00:00+00:00,6.79,316,21.5,944.4
2025-07-12 14:00:00+00:00,5.98,317,19.4,944.1
2025-07-12 15:00:00+00:00,4.95,317,19.0,944.2
2025-07-12 16:00:00+00:00,4.01,309,18.5,944.7
2025-07-12 17:00:00+00:00,3.04,290,13.8,943.2
2025-07-12 18:00:00+00:00,2.65,271,12.8,942.7
2025-07-12 19:00:00+00:00,2.66,258,12.5,942.2
2025-07-12 20:00:00+00:00,2.67,253,10.6,941.3
2025-07-12 21:00:00+00:00,3.04,250,10.3,940.9
2025-07-12 22:00:00+00:00,3.78,227,10.0,940.4
2025-07-12 23:00:00+00:00,4.2,232,10.3,940.6
2025-07-13 00:00:00+00:00,4.21,233,11.3,940.4
2025-07-13 01:00:00+00:00,3.98,231,13.6,940.9
2025-07-13 02:00:00+00:00,3.18,226,17.8,941.8
2025-07-13 03:00:00+00:00,2.52,221,18.3,941.8
2025-07-13 04:00:00+00:00,2.94,230,19.3,941.2
2025-07-13 05:00:00+00:00,3.53,243,22.3,941.7
2025-07-13 06:00:00+00:00,5.29,255,22.9,941.3
2025-07-13 07:00:00+00:00,5.95,270,22.8,940.7
2025-07-13 08:00:00+00:00,5.62,291,24.0,940.7
2025-07-13 09:00:00+00:00,6.33,321,23.6,940.9
2025-07-13 10:00:00+00:00,5.83,327,22.8,940.9
2025-07-13 11:00:00+00:00,6.09,328,22.8,940.2
2025-07-13 12:00:00+00:00,6.12,326,22.9,940.5
2025-07-13 13:00:00+00:00,6.08,329,22.6,940.5
2025-07-13 14:00:00+00:00,6.04,333,19.9,940.2
2025-07-13 15:00:00+00:00,6.36,339,19.4,940.3
2025-07-13 16:00:00+00:00,6.51,342,18.6,940.8
2025-07-13 17:00:00+00:00,6.37,340,14.7,939.9
2025-07-13 18:00:00+00:00,6.31,336,14.5,940.0
2025-07-13 19:00:00+00:00,6.37,334,14.6,939.7
2025-07-13 20:00:00+00:00,6.26,338,12.6,939.2
2025-07-13 21:00:00+00:00,5.8,343,12.2,939.1
2025-07-13 22:00:00+00:00,4.64,349,10.5,938.4
2025-07-13 23:00:00+00:00,3.67,336,10.0,938.6
2025-07-14 00:00:00+00:00,3.5,314,10.0,938.4
2025-07-14 01:00:00+00:00,3.69,298,11.3,938.7
2025-07-14 02:00:00+00:00,3.42,291,16.4,939.9
2025-07-14 03:00:00+00:00,4.45,297,16.9,940.0
2025-07-14 04:00:00+00:00,5.55,302,17.2,939.6
2025-07-14 05:00:00+00:00,6.12,301,19.9,940.1
2025-07-14 06:00:00+00:00,6.46,298,20.0,939.8
2025-07-14 07:00:00+00:00,6.62,299,20.3,939.6
2025-07-14 08:00:00+00:00,6.82,301,21.6,939.6
2025-07-14 09:00:00+00:00,6.93,307,21.3,939.8
2025-07-14 10:00:00+00:00,6.59,312,21.4,940.0
2025-07-14 11:00:00+00:00,6.34,311,21.1,939.7
2025-07-14 12:00:00+00:00,6.22,307,21.3,939.9
2025-07-14 13:00:00+00:00,5.52,312,21.2,940.0
2025-07-14 14:00:00+00:00,4.74,316,19.4,939.6
2025-07-14 15:00:00+00:00,4.24,315,18.8,939.6
2025-07-14 16:00:00+00:00,4.32,319,17.7,939.8
2025-07-14 17:00:00+00:00,4.39,323,13.7,938.8
2025-07-14 18:00:00+00:00,4.6,326,13.4,938.7
2025-07-14 19:00:00+00:00,4.23,331,13.3,938.8
2025-07-14 20:00:00+00:00,3.75,344,11.2,938.2
2025-07-14 21:00:00+00:00,3.46,5,11.1,938.1
2025-07-14 22:00:00+00:00,3.1,18,10.6,937.9
2025-07-14 23:00:00+00:00,2.2,39,10.4,938.0
2025-07-15 00:00:00+00:00,1.14,67,10.9,938.2
2025-07-15 01:00:00+00:00,0.2,180,11.6,938.7
2025-07-15 02:00:00+00:00,0.85,267,17.1,939.7
2025-07-15 03:00:00+00:00,2.15,282,18.0,940.3
2025-07-15 04:00:00+00:00,3.67,285,18.4,940.0
2025-07-15 05:00:00+00:00,4.01,284,20.4,940.4
2025-07-15 06:00:00+00:00,3.94,278,20.6,940.2
2025-07-15 07:00:00+00:00,3.93,282,20.7,939.8
2025-07-15 08:00:00+00:00,4.07,284,22.6,940.3
2025-07-15 09:00:00+00:00,4.14,290,22.7,939.7
2025-07-15 10:00:00+00:00,3.56,304,23.6,939.8
2025-07-15 11:00:00+00:00,3.36,313,23.7,939.5
2025-07-15 12:00:00+00:00,3.25,315,23.6,939.2
2025-07-15 13:00:00+00:00,3.47,330,23.5,939.3
2025-07-15 14:00:00+00:00,4.07,344,21.6,938.9
2025-07-15 15:00:00+00:00,4.4,358,20.4,939.0
2025-07-15 16:00:00+00:00,4.64,16,19.2,939.3
2025-07-15 17:00:00+00:00,4.79,32,14.5,938.5
2025-07-15 18:00:00+00:00,4.74,45,14.2,938.5
2025-07-15 19:00:00+00:00,4.64,60,14.3,938.4
2025-07-15 20:00:00+00:00,4.68,72,12.6,938.1
2025-07-15 21:00:00+00:00,4.69,79,12.8,938.0
2025-07-15 22:00:00+00:00,4.75,73,12.0,938.1
2025-07-15 23:00:00+00:00,4.41,70,11.7,938.1
2025-07-16 00:00:00+00:00,3.94,66,12.0,938.3
2025-07-16 01:00:00+00:00,3.65,61,13.1,938.9
2025-07-16 02:00:00+00:00,3.13,51,19.6,940.4
2025-07-16 03:00:00+00:00,2.81,51,20.4,940.6
2025-07-16 04:00:00+00:00,2.69,55,20.8,940.5
2025-07-16 05:00:00+00:00,1.74,63,24.6,941.2
2025-07-16 06:00:00+00:00,0.35,98,24.7,941.1
2025-07-16 07:00:00+00:00,0.92,229,25.0,940.7
2025-07-16 08:00:00+00:00,1.48,242,26.8,940.7
2025-07-16 09:00:00+00:00,1.87,250,27.1,940.4
2025-07-16 10:00:00+00:00,2.58,238,28.2,940.5
2025-07-16 11:00:00+00:00,3.07,254,28.4,939.6
2025-07-16 12:00:00+00:00,3.37,264,28.5,939.9
2025-07-16 13:00:00+00:00,3.39,279,28.5,939.8
2025-07-16 14:00:00+00:00,3.52,302,25.6,939.5
2025-07-16 15:00:00+00:00,3.51,320,23.8,939.6
2025-07-16 16:00:00+00:00,2.85,1,22.8,939.7
2025-07-16 17:00:00+00:00,3.76,67,18.8,938.5
2025-07-16 18:00:00+00:00,5.76,98,17.3,937.9
2025-07-16 19:00:00+00:00,6.66,117,17.3,937.6
2025-07-16 20:00:00+00:00,6.79,134,16.5,937.1
2025-07-16 21:00:00+00:00,6.69,154,16.4,936.7
2025-07-16 22:00:00+00:00,6.18,166,15.6,936.8
2025-07-16 23:00:00+00:00,6.11,177,15.8,936.8
2025-07-17 00:00:00+00:00,6.5,178,16.9,937.2
2025-07-17 01:00:00+00:00,6.8,181,18.3,937.4
2025-07-17 02:00:00+00:00,6.16,195,23.8,938.6
2025-07-17 03:00:00+00:00,5.25,207,24.4,938.7
2025-07-17 04:00:00+00:00,6.53,215,25.2,938.5
2025-07-17 05:00:00+00:00,7.76,221,29.7,938.9
2025-07-17 06:00:00+00:00,8.05,232,30.2,938.9
2025-07-17 07:00:00+00:00,7.01,249,30.0,938.7
2025-07-17 08:00:00+00:00,6.12,275,30.6,938.9
2025-07-17 09:00:00+00:00,5.86,299,30.1,939.2
2025-07-17 10:00:00+00:00,6.19,315,29.8,939.6
2025-07-17 11:00:00+00:00,6.37,322,29.9,940.1
2025-07-17 12:00:00+00:00,6.73,332,29.6,940.1
2025-07-17 13:00:00+00:00,6.28,340,29.2,940.4
2025-07-17 14:00:00+00:00,5.93,348,25.9,940.5
2025-07-17 15:00:00+00:00,5.9,1,24.9,940.9
2025-07-17 16:00:00+00:00,5.45,22,24.2,941.6
2025-07-17 17:00:00+00:00,5.13,44,19.2,941.0
2025-07-17 18:00:00+00:00,5.23,64,19.0,941.1
2025-07-17 19:00:00+00:00,5.06,78,18.5,941.4
2025-07-17 20:00:00+00:00,4.75,90,16.2,940.7
2025-07-17 21:00:00+00:00,4.89,106,16.0,940.9
2025-07-17 22:00:00+00:00,5.58,121,14.4,940.6
2025-07-17 23:00:00+00:00,5.83,136,14.1,940.6
2025-07-18 00:00:00+00:00,5.84,153,14.6,940.6
2025-07-18 01:00:00+00:00,5.48,170,15.7,941.0
2025-07-18 02:00:00+00:00,4.35,182,22.5,942.7
2025-07-18 03:00:00+00:00,3.84,188,23.9,942.8
2025-07-18 04:00:00+00:00,3.99,195,24.7,942.4
2025-07-18 05:00:00+00:00,3.86,211,29.3,943.2
2025-07-18 06:00:00+00:00,3.36,222,29.6,942.8
2025-07-18 07:00:00+00:00,2.92,218,29.5,942.3
2025-07-18 08:00:00+00:00,3.04,213,31.1,941.9
2025-07-18 09:00:00+00:00,3.55,215,31.0,941.3
2025-07-18 10:00:00+00:00,4.66,210,31.4,940.5
2025-07-18 11:00:00+00:00,5.87,225,31.4,939.7
2025-07-18 12:00:00+00:00,4.87,261,30.6,939.1
2025-07-18 13:00:00+00:00,2.27,188,29.2,938.2
2025-07-18 14:00:00+00:00,7.04,149,26.3,936.4
2025-07-18 15:00:00+00:00,8.37,167,26.2,935.9
2025-07-18 16:00:00+00:00,9.27,195,25.6,936.1
2025-07-18 17:00:00+00:00,9.93,201,22.4,934.4
2025-07-18 18:00:00+00:00,10.27,209,22.8,934.4
2025-07-18 19:00:00+00:00,11.73,199,23.2,933.8
2025-07-18 20:00:00+00:00,11.54,207,22.1,932.8
2025-07-18 21:00:00+00:00,8.86,259,21.5,933.3
2025-07-18 22:00:00+00:00,8.63,288,18.5,933.5
2025-07-18 23:00:00+00:00,8.42,299,16.7,934.1
2025-07-19 00:00:00+00:00,8.45,306,16.2,934.7
2025-07-19 01:00:00+00:00,7.18,314,16.3,935.5
2025-07-19 02:00:00+00:00,6.43,320,18.1,936.5
2025-07-19 03:00:00+00:00,7.05,324,18.8,937.4
2025-07-19 04:00:00+00:00,7.56,323,19.4,937.8
2025-07-19 05:00:00+00:00,7.31,323,20.7,938.4
2025-07-19 06:00:00+00:00,7.49,325,20.2,938.8
2025-07-19 07:00:00+00:00,8.39,325,20.6,939.4
2025-07-19 08:00:00+00:00,8.42,328,22.2,939.7
2025-07-19 09:00:00+00:00,8.3,331,22.4,940.2
2025-07-19 10:00:00+00:00,8.19,331,22.0,940.7
2025-07-19 11:00:00+00:00,8.36,334,21.9,941.0
2025-07-19 12:00:00+00:00,8.57,340,21.8,941.6
2025-07-19 13:00:00+00:00,8.61,347,21.3,942.3
2025-07-19 14:00:00+00:00,8.19,354,18.2,942.4
2025-07-19 15:00:00+00:00,7.45,359,17.9,943.3
2025-07-19 16:00:00+00:00,6.95,2,17.5,944.3
2025-07-19 17:00:00+00:00,6.97,5,13.5,944.2
2025-07-19 18:00:00+00:00,6.93,9,13.3,944.8
2025-07-19 19:00:00+00:00,6.68,11,13.2,945.4
2025-07-19 20:00:00+00:00,6.45,13,11.2,945.3
2025-07-19 21:00:00+00:00,6.26,13,10.9,945.6
2025-07-19 22:00:00+00:00,6.54,12,8.6,945.6
2025-07-19 23:00:00+00:00,6.16,13,8.5,945.5
2025-07-20 00:00:00+00:00,5.46,18,8.4,946.5
2025-07-20 01:00:00+00:00,4.44,17,9.3,947.3
2025-07-20 02:00:00+00:00,3.94,20,15.4,948.7
2025-07-20 03:00:00+00:00,3.87,24,15.8,949.2
2025-07-20 04:00:00+00:00,3.62,20,16.1,949.2
2025-07-20 05:00:00+00:00,3.43,16,18.9,949.7
2025-07-20 06:00:00+00:00,3.82,14,19.5,949.5
2025-07-20 07:00:00+00:00,4.22,17,19.8,949.3
2025-07-20 08:00:00+00:00,4.59,20,22.2,949.4
2025-07-20 09:00:00+00:00,4.7,24,22.6,949.0
2025-07-20 10:00:00+00:00,4.38,27,23.7,948.8
2025-07-20 11:00:00+00:00,4.36,28,23.7,948.4
2025-07-20 12:00:00+00:00,4.34,27,23.8,948.4
2025-07-20 13:00:00+00:00,4.29,28,23.7,948.4
2025-07-20 14:00:00+00:00,4.32,27,21.7,948.0
2025-07-20 15:00:00+00:00,4.57,29,20.6,948.0
2025-07-20 16:00:00+00:00,4.4,36,19.8,948.3
2025-07-20 17:00:00+00:00,3.92,46,14.4,947.1
2025-07-20 18:00:00+00:00,3.54,48,14.1,946.9
2025-07-20 19:00:00+00:00,3.08,46,13.7,947.1
2025-07-20 20:00:00+00:00,2.23,48,12.2,946.4
2025-07-20 21:00:00+00:00,1.24,40,13.4,946.7
2025-07-20 22:00:00+00:00,1.18,348,12.1,946.5
2025-07-20 23:00:00+00:00,2.11,329,10.6,945.9
2025-07-21 00:00:00+00:00,2.62,325,10.8,946.4
2025-07-21 01:00:00+00:00,2.73,320,12.4,947.0
2025-07-21 02:00:00+00:00,2.55,312,20.0,948.7
2025-07-21 03:00:00+00:00,2.26,305,20.6,949.0
2025-07-21 04:00:00+00:00,3.28,308,20.5,948.6
2025-07-21 05:00:00+00:00,4.15,310,23.9,949.4
2025-07-21 06:00:00+00:00,4.46,314,24.6,949.3
2025-07-21 07:00:00+00:00,4.53,318,24.5,949.3
2025-07-21 08:00:00+00:00,4.77,322,26.1,949.2
2025-07-21 09:00:00+00:00,5.02,329,26.1,949.0
2025-07-21 10:00:00+00:00,5.04,336,26.5,948.8
2025-07-21 11:00:00+00:00,5.23,343,26.6,948.7
2025-07-21 12:00:00+00:00,5.1,352,26.5,948.7
2025-07-21 13:00:00+00:00,4.9,360,26.3,948.7
2025-07-21 14:00:00+00:00,4.7,12,23.7,948.2
2025-07-21 15:00:00+00:00,5.17,26,22.5,948.3
2025-07-21 16:00:00+00:00,5.73,44,21.8,948.5
2025-07-21 17:00:00+00:00,6.73,57,17.3,948.0
2025-07-21 18:00:00+00:00,7.71,63,17.4,948.2
2025-07-21 19:00:00+00:00,8.02,69,17.1,948.5
2025-07-21 20:00:00+00:00,7.7,73,14.7,948.3
2025-07-21 21:00:00+00:00,7.36,75,14.4,948.3
2025-07-21 22:00:00+00:00,7.17,86,13.0,948.2
2025-07-21 23:00:00+00:00,6.9,92,12.9,947.9
2025-07-22 00:00:00+00:00,6.67,98,12.7,948.2
2025-07-22 01:00:00+00:00,5.88,104,13.4,948.3
2025-07-22 02:00:00+00:00,4.47,112,19.9,949.8
2025-07-22 03:00:00+00:00,4.23,117,20.8,950.0
2025-07-22 04:00:00+00:00,4.44,121,21.4,949.2
2025-07-22 05:00:00+00:00,3.9,121,25.2,949.9
2025-07-22 06:00:00+00:00,2.98,115,25.4,949.5
2025-07-22 07:00:00+00:00,2.34,110,25.6,949.1
2025-07-22 08:00:00+00:00,2.1,108,27.1,948.8
2025-07-22 09:00:00+00:00,1.82,98,27.3,948.7
2025-07-22 10:00:00+00:00,1.41,84,27.9,947.9
2025-07-22 11:00:00+00:00,1.49,50,28.0,947.5
2025-07-22 12:00:00+00:00,2.19,43,27.9,947.1
2025-07-22 13:00:00+00:00,3.55,51,27.5,946.7
2025-07-22 14:00:00+00:00,5.74,60,24.8,945.8
2025-07-22 15:00:00+00:00,7.4,71,24.6,945.7
2025-07-22 16:00:00+00:00,8.73,85,24.4,945.9
2025-07-22 17:00:00+00:00,9.04,96,21.6,945.4
2025-07-22 18:00:00+00:00,8.7,106,21.3,944.6
2025-07-22 19:00:00+00:00,8.23,117,21.2,944.6
2025-07-22 20:00:00+00:00,7.75,122,19.5,943.8
2025-07-22 21:00:00+00:00,7.3,125,19.6,943.5
2025-07-22 22:00:00+00:00,5.32,116,17.7,942.6
2025-07-22 23:00:00+00:00,5.37,117,17.6,942.2
2025-07-23 00:00:00+00:00,5.53,120,17.1,942.0
2025-07-23 01:00:00+00:00,5.4,121,17.3,942.0
2025-07-23 02:00:00+00:00,4.27,117,22.2,942.8
2025-07-23 03:00:00+00:00,3.78,119,22.4,942.4
2025-07-23 04:00:00+00:00,3.57,112,22.6,942.0
2025-07-23 05:00:00+00:00,4.12,104,25.9,942.3
2025-07-23 06:00:00+00:00,4.74,108,26.6,941.9
2025-07-23 07:00:00+00:00,4.83,118,27.1,941.4
2025-07-23 08:00:00+00:00,4.7,128,28.9,941.1
2025-07-23 09:00:00+00:00,4.42,135,29.2,940.6
2025-07-23 10:00:00+00:00,3.08,134,29.3,940.0
2025-07-23 11:00:00+00:00,2.32,123,29.6,939.0
2025-07-23 12:00:00+00:00,1.83,116,29.4,938.7
2025-07-23 13:00:00+00:00,1.52,67,29.3,938.5
2025-07-23 14:00:00+00:00,2.39,349,25.8,937.5
2025-07-23 15:00:00+00:00,2.95,359,24.6,937.8
2025-07-23 16:00:00+00:00,1.52,279,23.7,938.2
2025-07-23 17:00:00+00:00,1.64,250,21.2,938.3
2025-07-23 18:00:00+00:00,1.22,9,21.8,937.7
2025-07-23 19:00:00+00:00,4.14,62,21.7,937.4
2025-07-23 20:00:00+00:00,6.6,90,20.0,936.4
2025-07-23 21:00:00+00:00,7.86,97,20.1,935.7
2025-07-23 22:00:00+00:00,7.61,114,19.0,935.2
2025-07-23 23:00:00+00:00,5.9,117,19.4,935.1
2025-07-24 00:00:00+00:00,5.89,111,18.9,934.8
2025-07-24 01:00:00+00:00,4.96,116,19.5,935.0
2025-07-24 02:00:00+00:00,3.2,117,22.1,935.4
2025-07-24 03:00:00+00:00,1.4,145,22.2,935.2
2025-07-24 04:00:00+00:00,0.7,291,22.2,935.0
2025-07-24 05:00:00+00:00,1.61,324,25.5,935.5
2025-07-24 06:00:00+00:00,2.08,330,25.6,935.3
2025-07-24 07:00:00+00:00,2.34,326,25.5,935.1
2025-07-24 08:00:00+00:00,2.71,330,27.4,935.4
2025-07-24 09:00:00+00:00,3.12,344,27.3,935.2
2025-07-24 10:00:00+00:00,3.75,19,28.1,935.6
2025-07-24 11:00:00+00:00,5.62,43,27.7,935.0
2025-07-24 12:00:00+00:00,7.91,59,26.9,934.9
2025-07-24 13:00:00+00:00,9.67,68,25.5,934.8
2025-07-24 14:00:00+00:00,9.9,71,21.4,933.9
2025-07-24 15:00:00+00:00,10.72,76,20.9,934.2
2025-07-24 16:00:00+00:00,10.73,81,20.3,933.8
2025-07-24 17:00:00+00:00,10.22,86,16.7,933.0
2025-07-24 18:00:00+00:00,9.5,90,16.4,932.7
2025-07-24 19:00:00+00:00,8.75,91,16.2,932.6
2025-07-24 20:00:00+00:00,8.5,92,14.8,931.6
2025-07-24 21:00:00+00:00,8.5,91,14.9,930.8
2025-07-24 22:00:00+00:00,7.75,89,14.6,930.6
2025-07-24 23:00:00+00:00,7.15,89,14.2,930.1
2025-07-25 00:00:00+00:00,6.05,91,14.0,930.1
2025-07-25 01:00:00+00:00,4.46,99,14.4,930.1
2025-07-25 02:00:00+00:00,2.24,117,19.6,931.1
2025-07-25 03:00:00+00:00,1.36,188,21.2,931.6
2025-07-25 04:00:00+00:00,2.58,248,23.1,931.6
2025-07-25 05:00:00+00:00,3.22,276,27.4,932.3
2025-07-25 06:00:00+00:00,3.38,297,28.0,932.4
2025-07-25 07:00:00+00:00,3.52,309,28.7,932.3
2025-07-25 08:00:00+00:00,3.48,320,31.1,932.6
2025-07-25 09:00:00+00:00,2.69,342,29.7,932.1
2025-07-25 10:00:00+00:00,1.63,18,30.0,931.6
2025-07-25 11:00:00+00:00,2.55,225,30.6,931.4
2025-07-25 12:00:00+00:00,4.35,269,27.4,932.2
2025-07-25 13:00:00+00:00,2.38,350,27.1,931.8
2025-07-25 14:00:00+00:00,2.04,65,22.3,931.0
2025-07-25 15:00:00+00:00,0.65,58,21.7,931.1
2025-07-25 16:00:00+00:00,1.35,329,22.3,931.5
2025-07-25 17:00:00+00:00,0.73,16,19.9,930.9
2025-07-25 18:00:00+00:00,2.01,145,19.2,930.3
2025-07-25 19:00:00+00:00,4.47,174,18.7,930.0
2025-07-25 20:00:00+00:00,6.17,194,18.0,929.9
2025-07-25 21:00:00+00:00,6.75,213,18.1,929.7
2025-07-25 22:00:00+00:00,6.98,216,17.4,930.5
2025-07-25 23:00:00+00:00,5.95,229,17.2,930.5
2025-07-26 00:00:00+00:00,5.21,242,17.1,930.6
2025-07-26 01:00:00+00:00,4.49,253,17.4,930.7
2025-07-26 02:00:00+00:00,2.96,248,21.8,932.0
2025-07-26 03:00:00+00:00,2.97,237,22.5,932.0
2025-07-26 04:00:00+00:00,4.15,230,23.1,932.0
2025-07-26 05:00:00+00:00,5.43,230,27.1,932.5
2025-07-26 06:00:00+00:00,6.21,230,27.1,932.6
2025-07-26 07:00:00+00:00,5.91,227,27.4,932.2
2025-07-26 08:00:00+00:00,5.52,224,28.8,932.2
2025-07-26 09:00:00+00:00,6.39,217,28.3,932.1
2025-07-26 10:00:00+00:00,9.74,241,21.8,932.3
2025-07-26 11:00:00+00:00,3.58,258,21.9,931.5
2025-07-26 12:00:00+00:00,4.93,210,23.5,932.1
2025-07-26 13:00:00+00:00,7.21,202,24.0,932.1
2025-07-26 14:00:00+00:00,6.73,208,21.1,932.0
2025-07-26 15:00:00+00:00,5.8,216,20.6,931.5
2025-07-26 16:00:00+00:00,6.02,216,20.6,932.2
2025-07-26 17:00:00+00:00,5.96,215,18.2,931.9
2025-07-26 18:00:00+00:00,5.86,205,18.7,931.8
2025-07-26 19:00:00+00:00,5.6,193,18.7,931.4
2025-07-26 20:00:00+00:00,6.02,184,17.8,931.0
2025-07-26 21:00:00+00:00,6.9,179,17.4,930.8
2025-07-26 22:00:00+00:00,7.67,187,17.0,931.3
2025-07-26 23:00:00+00:00,7.17,192,17.2,930.9
2025-07-27 00:00:00+00:00,6.38,201,16.7,931.0
2025-07-27 01:00:00+00:00,5.93,205,16.6,931.2
2025-07-27 02:00:00+00:00,4.76,207,20.5,932.2
2025-07-27 03:00:00+00:00,3.8,205,21.1,932.1
2025-07-27 04:00:00+00:00,3.46,185,21.9,931.9
2025-07-27 05:00:00+00:00,4.82,165,25.9,931.8
2025-07-27 06:00:00+00:00,8.14,186,22.4,931.2
2025-07-27 07:00:00+00:00,6.77,196,24.2,931.4
2025-07-27 08:00:00+00:00,9.0,196,27.6,931.9
2025-07-27 09:00:00+00:00,8.61,208,29.2,932.8
2025-07-27 10:00:00+00:00,8.75,217,24.8,931.5
2025-07-27 11:00:00+00:00,11.35,224,26.3,931.8
2025-07-27 12:00:00+00:00,11.86,230,23.7,932.3
2025-07-27 13:00:00+00:00,11.15,235,21.9,932.6
2025-07-27 14:00:00+00:00,10.83,241,19.0,933.1
2025-07-27 15:00:00+00:00,10.87,247,19.0,934.1
2025-07-27 16:00:00+00:00,10.37,247,18.6,935.0
2025-07-27 17:00:00+00:00,9.99,246,16.2,934.7
2025-07-27 18:00:00+00:00,9.33,246,16.3,935.0
2025-07-27 19:00:00+00:00,8.73,246,16.1,935.3
2025-07-27 20:00:00+00:00,8.19,242,14.5,935.2
2025-07-27 21:00:00+00:00,7.92,238,14.5,935.3
2025-07-27 22:00:00+00:00,8.39,235,13.4,935.4
2025-07-27 23:00:00+00:00,7.61,235,13.2,935.2
2025-07-28 00:00:00+00:00,7.22,227,13.0,935.5
2025-07-28 01:00:00+00:00,6.86,219,13.6,935.7
2025-07-28 02:00:00+00:00,5.81,213,18.8,937.2
2025-07-28 03:00:00+00:00,6.09,216,19.6,937.4
2025-07-28 04:00:00+00:00,6.37,228,20.1,937.0
2025-07-28 05:00:00+00:00,5.82,235,24.4,937.9
2025-07-28 06:00:00+00:00,5.56,237,25.6,937.8
2025-07-28 07:00:00+00:00,5.13,225,25.5,937.6
2025-07-28 08:00:00+00:00,5.08,219,27.4,937.5
2025-07-28 09:00:00+00:00,4.89,217,27.2,937.4
