time,wind_speed_100m,wind_direction_100m,temperature_2m,surface_pressure
2025-06-22 06:00:00+00:00,1.95,48,28.2,964.8
2025-06-22 07:00:00+00:00,1.84,45,28.3,964.0
2025-06-22 08:00:00+00:00,1.5,53,30.5,963.6
2025-06-22 09:00:00+00:00,1.3,58,30.7,962.7
2025-06-22 10:00:00+00:00,1.87,56,30.6,962.2
2025-06-22 11:00:00+00:00,2.1,25,30.6,961.2
2025-06-22 12:00:00+00:00,2.26,354,30.7,961.2
2025-06-22 13:00:00+00:00,1.9,27,30.9,961.1
2025-06-22 14:00:00+00:00,1.46,68,25.8,959.9
2025-06-22 15:00:00+00:00,0.91,81,26.6,960.2
2025-06-22 16:00:00+00:00,0.79,55,26.9,960.5
2025-06-22 17:00:00+00:00,0.9,71,22.9,960.0
2025-06-22 18:00:00+00:00,0.67,347,22.8,959.9
2025-06-22 19:00:00+00:00,1.16,335,23.2,960.0
2025-06-22 20:00:00+00:00,0.95,3,21.8,959.5
2025-06-22 21:00:00+00:00,0.93,36,21.8,959.5
2025-06-22 22:00:00+00:00,1.92,51,23.2,960.4
2025-06-22 23:00:00+00:00,1.12,58,22.5,960.9
2025-06-23 00:00:00+00:00,0.75,37,21.8,960.4
2025-06-23 01:00:00+00:00,0.68,17,20.5,960.5
2025-06-23 02:00:00+00:00,0.71,8,25.3,960.9
2025-06-23 03:00:00+00:00,1.18,12,25.3,960.5
2025-06-23 04:00:00+00:00,1.42,18,25.3,959.9
2025-06-23 05:00:00+00:00,1.45,27,29.8,960.0
2025-06-23 06:00:00+00:00,1.41,27,30.1,959.6
2025-06-23 07:00:00+00:00,1.3,16,30.4,959.1
2025-06-23 08:00:00+00:00,1.27,11,32.0,958.6
2025-06-23 09:00:00+00:00,0.92,29,32.4,958.1
2025-06-23 10:00:00+00:00,1.52,351,29.7,957.8
2025-06-23 11:00:00+00:00,1.19,345,30.3,957.9
2025-06-23 12:00:00+00:00,1.35,309,29.8,957.3
2025-06-23 13:00:00+00:00,0.86,10,30.4,957.4
2025-06-23 14:00:00+00:00,0.73,74,26.9,957.1
2025-06-23 15:00:00+00:00,0.91,99,27.9,957.2
2025-06-23 16:00:00+00:00,0.6,246,28.5,957.6
2025-06-23 17:00:00+00:00,1.66,299,25.1,956.8
2025-06-23 18:00:00+00:00,1.94,314,25.6,956.7
2025-06-23 19:00:00+00:00,2.8,313,24.7,956.9
2025-06-23 20:00:00+00:00,4.63,298,22.5,956.9
2025-06-23 21:00:00+00:00,5.28,297,22.4,957.5
2025-06-23 22:00:00+00:00,4.33,306,22.3,959.1
2025-06-23 23:00:00+00:00,5.26,299,21.9,960.0
2025-06-24 00:00:00+00:00,3.18,296,20.2,960.1
2025-06-24 01:00:00+00:00,0.92,139,19.4,959.8
2025-06-24 02:00:00+00:00,1.3,152,21.5,960.5
2025-06-24 03:00:00+00:00,0.83,213,21.1,960.9
2025-06-24 04:00:00+00:00,0.87,239,21.4,961.2
2025-06-24 05:00:00+00:00,0.78,255,24.1,961.5
2025-06-24 06:00:00+00:00,1.14,285,24.0,961.4
2025-06-24 07:00:00+00:00,1.17,329,22.0,961.3
2025-06-24 08:00:00+00:00,1.42,350,21.5,961.1
2025-06-24 09:00:00+00:00,1.76,325,21.1,961.6
2025-06-24 10:00:00+00:00,1.86,36,24.6,961.6
2025-06-24 11:00:00+00:00,1.04,35,25.0,962.4
2025-06-24 12:00:00+00:00,0.96,47,24.0,962.4
2025-06-24 13:00:00+00:00,2.04,68,24.7,962.1
2025-06-24 14:00:00+00:00,2.55,67,21.4,962.0
2025-06-24 15:00:00+00:00,2.26,65,21.1,962.2
2025-06-24 16:00:00+00:00,1.96,52,21.7,962.8
2025-06-24 17:00:00+00:00,2.16,34,19.1,962.2
2025-06-24 18:00:00+00:00,2.59,28,19.5,962.4
2025-06-24 19:00:00+00:00,2.42,30,19.6,962.1
2025-06-24 20:00:00+00:00,2.31,30,18.7,961.9
2025-06-24 21:00:00+00:00,2.51,31,18.9,961.7
2025-06-24 22:00:00+00:00,3.16,49,20.6,961.9
2025-06-24 23:00:00+00:00,3.26,47,20.0,961.8
2025-06-25 00:00:00+00:00,3.01,36,18.8,961.2
2025-06-25 01:00:00+00:00,2.37,42,16.9,961.6
2025-06-25 02:00:00+00:00,2.13,66,19.0,962.3
2025-06-25 03:00:00+00:00,3.1,87,18.2,961.8
2025-06-25 04:00:00+00:00,4.89,97,17.7,961.5
2025-06-25 05:00:00+00:00,5.51,98,21.1,961.2
2025-06-25 06:00:00+00:00,5.64,97,20.9,960.8
2025-06-25 07:00:00+00:00,5.33,100,21.3,959.7
2025-06-25 08:00:00+00:00,4.64,112,23.5,959.1
2025-06-25 09:00:00+00:00,3.1,128,24.8,958.6
2025-06-25 10:00:00+00:00,3.11,109,24.6,957.6
2025-06-25 11:00:00+00:00,0.49,66,24.5,958.8
2025-06-25 12:00:00+00:00,1.35,94,22.1,959.0
2025-06-25 13:00:00+00:00,3.09,76,21.3,958.9
2025-06-25 14:00:00+00:00,3.17,74,18.1,958.8
2025-06-25 15:00:00+00:00,2.9,79,17.7,959.1
2025-06-25 16:00:00+00:00,2.43,81,19.1,959.6
2025-06-25 17:00:00+00:00,2.02,57,17.0,959.5
2025-06-25 18:00:00+00:00,2.04,28,17.9,960.0
2025-06-25 19:00:00+00:00,2.28,19,17.8,960.6
2025-06-25 20:00:00+00:00,2.23,16,16.7,960.5
2025-06-25 21:00:00+00:00,2.06,4,16.9,960.8
2025-06-25 22:00:00+00:00,1.62,34,17.3,961.1
2025-06-25 23:00:00+00:00,1.83,26,17.1,961.8
2025-06-26 00:00:00+00:00,1.8,13,16.5,961.8
2025-06-26 01:00:00+00:00,2.15,12,16.1,961.9
2025-06-26 02:00:00+00:00,2.35,12,19.7,962.7
2025-06-26 03:00:00+00:00,2.25,12,19.7,962.7
2025-06-26 04:00:00+00:00,1.96,6,19.9,962.7
2025-06-26 05:00:00+00:00,1.55,4,22.9,962.5
2025-06-26 06:00:00+00:00,1.08,347,23.7,962.1
2025-06-26 07:00:00+00:00,0.96,317,24.1,961.8
2025-06-26 08:00:00+00:00,1.01,297,26.2,961.6
2025-06-26 09:00:00+00:00,0.92,331,26.3,961.0
2025-06-26 10:00:00+00:00,0.59,200,26.7,961.3
2025-06-26 11:00:00+00:00,0.61,325,26.4,960.5
2025-06-26 12:00:00+00:00,0.47,162,26.7,960.5
2025-06-26 13:00:00+00:00,1.37,100,26.1,960.1
2025-06-26 14:00:00+00:00,2.01,104,24.1,959.5
2025-06-26 15:00:00+00:00,2.75,100,23.8,959.5
2025-06-26 16:00:00+00:00,2.27,98,23.7,959.8
2025-06-26 17:00:00+00:00,1.78,101,21.7,959.5
2025-06-26 18:00:00+00:00,1.45,94,18.6,958.8
2025-06-26 19:00:00+00:00,2.32,53,19.0,958.9
2025-06-26 20:00:00+00:00,3.19,49,18.5,958.8
2025-06-26 21:00:00+00:00,3.11,45,18.6,958.8
2025-06-26 22:00:00+00:00,1.82,37,19.5,959.1
2025-06-26 23:00:00+00:00,2.15,59,18.8,959.2
2025-06-27 00:00:00+00:00,1.96,75,17.8,959.2
2025-06-27 01:00:00+00:00,1.5,90,17.0,959.4
2025-06-27 02:00:00+00:00,1.38,77,20.6,960.0
2025-06-27 03:00:00+00:00,1.38,131,20.9,959.9
2025-06-27 04:00:00+00:00,2.93,166,21.7,959.8
2025-06-27 05:00:00+00:00,3.76,176,25.1,960.0
2025-06-27 06:00:00+00:00,3.72,185,25.5,959.9
2025-06-27 07:00:00+00:00,4.6,192,25.9,959.6
2025-06-27 08:00:00+00:00,5.79,198,27.2,959.1
2025-06-27 09:00:00+00:00,5.92,202,27.7,958.9
2025-06-27 10:00:00+00:00,4.96,192,26.3,959.0
2025-06-27 11:00:00+00:00,4.41,206,26.0,958.5
2025-06-27 12:00:00+00:00,3.49,218,26.1,958.8
2025-06-27 13:00:00+00:00,3.65,245,26.8,959.7
2025-06-27 14:00:00+00:00,3.96,260,22.4,959.4
2025-06-27 15:00:00+00:00,3.05,268,22.5,960.3
2025-06-27 16:00:00+00:00,2.11,275,22.5,960.7
2025-06-27 17:00:00+00:00,0.81,263,20.0,960.5
2025-06-27 18:00:00+00:00,0.51,169,20.0,960.3
2025-06-27 19:00:00+00:00,1.84,257,20.1,960.4
2025-06-27 20:00:00+00:00,3.18,278,18.3,960.2
2025-06-27 21:00:00+00:00,2.61,287,17.7,960.3
2025-06-27 22:00:00+00:00,1.82,286,17.5,961.3
2025-06-27 23:00:00+00:00,2.05,271,17.3,961.1
2025-06-28 00:00:00+00:00,2.07,262,17.2,961.5
2025-06-28 01:00:00+00:00,1.7,268,16.4,961.5
2025-06-28 02:00:00+00:00,1.07,281,19.0,962.2
2025-06-28 03:00:00+00:00,1.0,267,18.9,961.7
2025-06-28 04:00:00+00:00,1.53,251,19.0,961.4
2025-06-28 05:00:00+00:00,1.61,240,21.5,961.7
2025-06-28 06:00:00+00:00,1.8,257,21.8,961.3
2025-06-28 07:00:00+00:00,1.87,286,22.1,961.1
2025-06-28 08:00:00+00:00,2.08,300,23.4,960.8
2025-06-28 09:00:00+00:00,2.39,307,23.2,960.7
2025-06-28 10:00:00+00:00,1.96,328,23.5,960.4
2025-06-28 11:00:00+00:00,2.15,342,23.4,960.2
2025-06-28 12:00:00+00:00,2.01,4,23.4,960.2
2025-06-28 13:00:00+00:00,1.89,32,23.4,960.0
2025-06-28 14:00:00+00:00,1.95,61,20.2,959.9
2025-06-28 15:00:00+00:00,2.15,78,20.5,960.1
2025-06-28 16:00:00+00:00,1.9,88,20.5,959.9
2025-06-28 17:00:00+00:00,1.22,81,18.2,959.6
2025-06-28 18:00:00+00:00,1.03,67,18.7,959.2
2025-06-28 19:00:00+00:00,1.3,62,18.9,959.2
2025-06-28 20:00:00+00:00,1.6,58,17.2,958.5
2025-06-28 21:00:00+00:00,1.65,55,17.0,958.1
2025-06-28 22:00:00+00:00,1.59,62,18.0,958.6
2025-06-28 23:00:00+00:00,1.57,68,17.3,958.4
2025-06-29 00:00:00+00:00,1.57,68,16.0,958.6
2025-06-29 01:00:00+00:00,1.36,62,14.7,958.6
2025-06-29 02:00:00+00:00,1.39,69,20.0,959.1
2025-06-29 03:00:00+00:00,1.67,81,20.2,959.1
2025-06-29 04:00:00+00:00,1.78,100,20.1,958.5
2025-06-29 05:00:00+00:00,1.72,126,24.2,958.6
2025-06-29 06:00:00+00:00,1.38,139,24.5,958.2
2025-06-29 07:00:00+00:00,1.25,143,24.6,957.5
2025-06-29 08:00:00+00:00,1.27,138,25.2,957.0
2025-06-29 09:00:00+00:00,1.52,131,25.1,956.5
2025-06-29 10:00:00+00:00,1.98,56,25.4,956.4
2025-06-29 11:00:00+00:00,1.55,4,25.3,956.1
2025-06-29 12:00:00+00:00,2.26,35,25.3,956.4
2025-06-29 13:00:00+00:00,1.65,35,25.4,955.6
2025-06-29 14:00:00+00:00,2.12,56,21.8,955.1
2025-06-29 15:00:00+00:00,2.75,71,22.3,955.2
2025-06-29 16:00:00+00:00,2.07,75,23.3,955.3
2025-06-29 17:00:00+00:00,1.51,56,17.8,954.8
2025-06-29 18:00:00+00:00,2.9,48,18.3,954.6
2025-06-29 19:00:00+00:00,3.12,55,18.0,954.2
2025-06-29 20:00:00+00:00,2.62,59,16.3,953.9
2025-06-29 21:00:00+00:00,2.48,43,16.5,953.8
2025-06-29 22:00:00+00:00,3.57,53,17.9,953.8
2025-06-29 23:00:00+00:00,3.31,61,18.4,953.7
2025-06-30 00:00:00+00:00,2.48,71,17.2,953.7
2025-06-30 01:00:00+00:00,2.03,52,16.3,953.7
2025-06-30 02:00:00+00:00,1.49,50,20.1,954.2
2025-06-30 03:00:00+00:00,1.0,87,20.3,953.9
2025-06-30 04:00:00+00:00,1.23,148,20.4,953.5
2025-06-30 05:00:00+00:00,1.91,175,23.2,953.6
2025-06-30 06:00:00+00:00,1.98,225,24.2,953.9
2025-06-30 07:00:00+00:00,2.72,264,24.7,954.9
2025-06-30 08:00:00+00:00,1.64,20,22.5,953.8
2025-06-30 09:00:00+00:00,1.15,56,21.2,953.5
2025-06-30 10:00:00+00:00,2.32,127,22.3,956.0
2025-06-30 11:00:00+00:00,2.4,89,21.5,954.6
2025-06-30 12:00:00+00:00,2.7,88,21.5,954.7
2025-06-30 13:00:00+00:00,1.9,67,21.4,954.7
2025-06-30 14:00:00+00:00,1.86,6,18.2,955.0
2025-06-30 15:00:00+00:00,2.15,31,17.6,955.3
2025-06-30 16:00:00+00:00,2.19,55,17.5,955.3
2025-06-30 17:00:00+00:00,1.69,56,16.6,955.2
2025-06-30 18:00:00+00:00,1.56,50,16.6,955.3
2025-06-30 19:00:00+00:00,1.63,45,17.0,955.4
2025-06-30 20:00:00+00:00,1.1,47,16.8,955.5
2025-06-30 21:00:00+00:00,0.79,55,16.8,955.7
2025-06-30 22:00:00+00:00,1.32,79,18.0,956.5
2025-06-30 23:00:00+00:00,1.38,103,17.2,957.1
2025-07-01 00:00:00+00:00,1.0,93,17.3,957.2
2025-07-01 01:00:00+00:00,1.03,76,15.8,957.5
2025-07-01 02:00:00+00:00,1.13,77,19.0,958.3
2025-07-01 03:00:00+00:00,0.98,105,18.7,958.6
2025-07-01 04:00:00+00:00,0.99,131,18.4,958.6
2025-07-01 05:00:00+00:00,0.82,142,20.2,958.9
2025-07-01 06:00:00+00:00,1.04,107,20.2,958.9
2025-07-01 07:00:00+00:00,0.81,101,20.0,958.8
2025-07-01 08:00:00+00:00,0.83,245,19.9,959.1
2025-07-01 09:00:00+00:00,0.67,297,19.9,959.2
2025-07-01 10:00:00+00:00,1.26,83,19.2,960.4
2025-07-01 11:00:00+00:00,0.99,60,19.5,960.0
2025-07-01 12:00:00+00:00,1.14,61,20.0,960.5
2025-07-01 13:00:00+00:00,0.73,16,19.7,960.5
2025-07-01 14:00:00+00:00,0.88,47,17.2,960.6
2025-07-01 15:00:00+00:00,1.08,77,17.8,960.9
2025-07-01 16:00:00+00:00,0.62,76,17.5,961.5
2025-07-01 17:00:00+00:00,0.95,72,15.2,961.0
2025-07-01 18:00:00+00:00,1.05,65,15.1,961.4
2025-07-01 19:00:00+00:00,1.0,53,14.9,961.3
2025-07-01 20:00:00+00:00,1.03,43,13.7,961.3
2025-07-01 21:00:00+00:00,1.03,29,14.2,961.6
2025-07-01 22:00:00+00:00,1.07,62,16.1,963.0
2025-07-01 23:00:00+00:00,1.22,81,15.9,963.1
2025-07-02 00:00:00+00:00,1.3,67,16.1,963.0
2025-07-02 01:00:00+00:00,1.33,56,15.1,963.6
2025-07-02 02:00:00+00:00,1.4,55,19.5,964.5
2025-07-02 03:00:00+00:00,1.21,52,20.0,964.7
2025-07-02 04:00:00+00:00,0.99,60,20.2,964.4
2025-07-02 05:00:00+00:00,0.6,42,23.7,964.9
2025-07-02 06:00:00+00:00,0.81,338,24.1,964.3
2025-07-02 07:00:00+00:00,1.39,322,24.2,964.0
2025-07-02 08:00:00+00:00,2.09,320,24.8,963.8
2025-07-02 09:00:00+00:00,2.84,311,24.9,963.4
2025-07-02 10:00:00+00:00,2.29,302,25.1,963.5
2025-07-02 11:00:00+00:00,2.87,311,25.4,963.5
2025-07-02 12:00:00+00:00,2.88,326,24.9,963.7
2025-07-02 13:00:00+00:00,2.86,327,24.8,963.5
2025-07-02 14:00:00+00:00,2.77,321,21.5,963.5
2025-07-02 15:00:00+00:00,2.48,310,20.6,964.0
2025-07-02 16:00:00+00:00,2.6,300,20.9,964.1
2025-07-02 17:00:00+00:00,2.54,306,18.2,963.9
2025-07-02 18:00:00+00:00,2.46,308,18.2,964.0
2025-07-02 19:00:00+00:00,2.51,313,18.0,963.9
2025-07-02 20:00:00+00:00,2.27,311,16.4,963.9
2025-07-02 21:00:00+00:00,2.2,309,16.7,963.8
2025-07-02 22:00:00+00:00,2.15,324,17.1,964.1
2025-07-02 23:00:00+00:00,2.16,316,17.3,964.8
2025-07-03 00:00:00+00:00,2.02,310,16.8,964.9
2025-07-03 01:00:00+00:00,1.3,302,16.0,965.0
2025-07-03 02:00:00+00:00,0.85,320,21.1,966.2
2025-07-03 03:00:00+00:00,1.14,331,21.7,965.9
2025-07-03 04:00:00+00:00,1.38,341,21.9,965.7
2025-07-03 05:00:00+00:00,1.57,338,25.5,965.8
2025-07-03 06:00:00+00:00,1.99,332,25.8,965.6
2025-07-03 07:00:00+00:00,2.56,329,26.0,965.2
2025-07-03 08:00:00+00:00,2.9,328,28.1,965.3
2025-07-03 09:00:00+00:00,3.32,323,28.2,964.8
2025-07-03 10:00:00+00:00,3.47,316,27.2,964.2
2025-07-03 11:00:00+00:00,3.7,328,27.1,963.4
2025-07-03 12:00:00+00:00,3.01,324,27.1,963.7
2025-07-03 13:00:00+00:00,2.63,321,27.3,963.8
2025-07-03 14:00:00+00:00,2.44,317,23.5,963.2
2025-07-03 15:00:00+00:00,2.71,322,23.0,963.6
2025-07-03 16:00:00+00:00,2.56,329,23.0,963.7
2025-07-03 17:00:00+00:00,2.21,342,19.0,963.0
2025-07-03 18:00:00+00:00,2.27,346,19.0,963.0
2025-07-03 19:00:00+00:00,2.41,347,19.1,962.7
2025-07-03 20:00:00+00:00,2.34,349,17.7,962.8
2025-07-03 21:00:00+00:00,2.17,345,17.9,962.6
2025-07-03 22:00:00+00:00,2.05,360,18.3,962.9
2025-07-03 23:00:00+00:00,1.78,10,18.7,963.4
2025-07-04 00:00:00+00:00,1.62,9,17.9,963.3
2025-07-04 01:00:00+00:00,1.32,11,17.1,963.5
2025-07-04 02:00:00+00:00,1.21,30,22.8,964.3
2025-07-04 03:00:00+00:00,1.48,45,22.9,964.0
2025-07-04 04:00:00+00:00,1.6,58,23.1,963.8
2025-07-04 05:00:00+00:00,1.66,65,26.9,964.1
2025-07-04 06:00:00+00:00,1.16,65,27.1,963.6
2025-07-04 07:00:00+00:00,0.6,24,27.5,963.3
2025-07-04 08:00:00+00:00,0.55,355,29.5,963.0
2025-07-04 09:00:00+00:00,0.6,360,30.0,962.9
2025-07-04 10:00:00+00:00,1.08,347,30.2,962.7
2025-07-04 11:00:00+00:00,1.33,347,30.4,961.9
2025-07-04 12:00:00+00:00,1.05,360,29.8,961.5
2025-07-04 13:00:00+00:00,0.76,23,29.6,961.1
2025-07-04 14:00:00+00:00,0.85,69,25.0,960.6
2025-07-04 15:00:00+00:00,1.3,67,26.0,960.5
2025-07-04 16:00:00+00:00,1.26,56,26.9,960.8
2025-07-04 17:00:00+00:00,1.58,55,23.3,960.0
2025-07-04 18:00:00+00:00,1.75,66,23.9,959.6
2025-07-04 19:00:00+00:00,1.8,88,24.3,959.5
2025-07-04 20:00:00+00:00,1.9,87,22.4,959.1
2025-07-04 21:00:00+00:00,1.91,85,22.2,958.9
2025-07-04 22:00:00+00:00,2.16,83,21.7,958.9
2025-07-04 23:00:00+00:00,2.55,87,21.3,959.0
2025-07-05 00:00:00+00:00,2.5,78,20.4,958.6
2025-07-05 01:00:00+00:00,2.06,76,18.8,957.9
2025-07-05 02:00:00+00:00,1.94,78,24.2,958.2
2025-07-05 03:00:00+00:00,1.98,80,24.1,957.7
2025-07-05 04:00:00+00:00,2.02,81,24.3,956.8
2025-07-05 05:00:00+00:00,2.27,98,28.2,956.5
2025-07-05 06:00:00+00:00,2.91,114,28.5,955.5
2025-07-05 07:00:00+00:00,3.11,127,28.7,954.3
2025-07-05 08:00:00+00:00,2.83,134,29.5,953.4
2025-07-05 09:00:00+00:00,2.58,148,29.6,952.4
2025-07-05 10:00:00+00:00,1.22,109,26.7,951.1
2025-07-05 11:00:00+00:00,1.06,341,26.1,950.9
2025-07-05 12:00:00+00:00,2.74,15,26.7,950.8
2025-07-05 13:00:00+00:00,4.06,68,27.0,950.1
2025-07-05 14:00:00+00:00,3.67,73,23.7,949.3
2025-07-05 15:00:00+00:00,2.66,50,23.8,949.1
2025-07-05 16:00:00+00:00,3.07,341,23.7,949.5
2025-07-05 17:00:00+00:00,5.45,312,21.9,949.7
2025-07-05 18:00:00+00:00,8.21,296,20.7,951.1
2025-07-05 19:00:00+00:00,8.77,298,19.9,952.5
2025-07-05 20:00:00+00:00,7.1,300,17.2,953.6
2025-07-05 21:00:00+00:00,4.4,287,17.1,954.5
2025-07-05 22:00:00+00:00,3.36,267,17.6,955.4
2025-07-05 23:00:00+00:00,3.45,272,17.4,956.7
2025-07-06 00:00:00+00:00,2.15,270,17.4,957.3
2025-07-06 01:00:00+00:00,1.5,266,17.1,957.7
2025-07-06 02:00:00+00:00,1.22,279,20.8,958.7
2025-07-06 03:00:00+00:00,0.65,266,21.5,958.9
2025-07-06 04:00:00+00:00,0.53,319,21.4,959.2
2025-07-06 05:00:00+00:00,1.01,9,22.0,959.1
2025-07-06 06:00:00+00:00,1.37,10,21.1,959.3
2025-07-06 07:00:00+00:00,1.56,42,20.5,958.7
2025-07-06 08:00:00+00:00,1.93,73,22.6,958.9
2025-07-06 09:00:00+00:00,1.69,102,23.3,959.0
2025-07-06 10:00:00+00:00,1.3,176,22.4,959.2
2025-07-06 11:00:00+00:00,2.4,287,21.8,959.2
2025-07-06 12:00:00+00:00,1.57,333,21.0,959.2
2025-07-06 13:00:00+00:00,1.15,2,21.3,959.0
2025-07-06 14:00:00+00:00,1.3,58,18.8,958.9
2025-07-06 15:00:00+00:00,1.49,76,19.4,958.7
2025-07-06 16:00:00+00:00,1.01,63,20.2,959.3
2025-07-06 17:00:00+00:00,1.06,82,18.4,958.6
2025-07-06 18:00:00+00:00,1.03,104,18.8,958.5
2025-07-06 19:00:00+00:00,1.0,108,18.9,958.3
2025-07-06 20:00:00+00:00,1.17,110,18.8,957.9
2025-07-06 21:00:00+00:00,0.74,118,19.1,957.9
2025-07-06 22:00:00+00:00,0.55,95,19.2,958.0
2025-07-06 23:00:00+00:00,0.73,16,17.4,958.0
2025-07-07 00:00:00+00:00,1.0,72,17.6,958.4
2025-07-07 01:00:00+00:00,1.24,104,16.7,958.2
2025-07-07 02:00:00+00:00,1.5,111,19.5,958.5
2025-07-07 03:00:00+00:00,1.6,122,20.4,958.5
2025-07-07 04:00:00+00:00,1.49,110,20.0,958.4
2025-07-07 05:00:00+00:00,1.56,97,22.5,958.7
2025-07-07 06:00:00+00:00,1.11,72,21.8,958.5
2025-07-07 07:00:00+00:00,1.63,47,21.6,958.3
2025-07-07 08:00:00+00:00,1.11,18,20.9,958.1
2025-07-07 09:00:00+00:00,0.39,50,21.4,958.6
2025-07-07 10:00:00+00:00,1.04,287,21.2,958.9
2025-07-07 11:00:00+00:00,1.3,302,21.4,958.4
2025-07-07 12:00:00+00:00,1.14,345,21.9,958.5
2025-07-07 13:00:00+00:00,1.09,16,22.3,958.4
2025-07-07 14:00:00+00:00,1.14,38,19.5,958.3
2025-07-07 15:00:00+00:00,1.03,61,19.7,958.9
2025-07-07 16:00:00+00:00,0.66,99,19.7,958.9
2025-07-07 17:00:00+00:00,0.07,315,18.3,959.1
2025-07-07 18:00:00+00:00,0.43,339,18.5,959.0
2025-07-07 19:00:00+00:00,0.89,27,18.1,959.1
2025-07-07 20:00:00+00:00,0.75,53,17.9,959.1
2025-07-07 21:00:00+00:00,0.51,79,18.1,959.2
2025-07-07 22:00:00+00:00,0.4,97,19.6,959.8
2025-07-07 23:00:00+00:00,0.46,49,18.8,960.1
2025-07-08 00:00:00+00:00,0.27,22,18.1,960.1
2025-07-08 01:00:00+00:00,0.2,360,17.2,960.5
2025-07-08 02:00:00+00:00,0.3,9,20.9,960.9
2025-07-08 03:00:00+00:00,0.73,344,21.0,960.7
2025-07-08 04:00:00+00:00,1.33,326,21.2,960.9
2025-07-08 05:00:00+00:00,1.7,315,24.0,961.0
2025-07-08 06:00:00+00:00,1.43,299,24.8,960.7
2025-07-08 07:00:00+00:00,3.7,286,22.8,960.5
2025-07-08 08:00:00+00:00,5.39,307,22.0,961.3
2025-07-08 09:00:00+00:00,3.96,299,22.1,960.8
2025-07-08 10:00:00+00:00,3.97,304,22.5,960.7
2025-07-08 11:00:00+00:00,5.16,317,23.6,960.0
2025-07-08 12:00:00+00:00,4.42,314,23.8,961.0
2025-07-08 13:00:00+00:00,5.21,307,23.8,960.8
2025-07-08 14:00:00+00:00,4.94,310,21.0,960.8
2025-07-08 15:00:00+00:00,3.94,310,20.4,961.2
2025-07-08 16:00:00+00:00,3.74,304,20.2,961.1
2025-07-08 17:00:00+00:00,3.52,302,16.7,960.8
2025-07-08 18:00:00+00:00,3.41,302,16.9,961.1
2025-07-08 19:00:00+00:00,3.59,302,17.0,961.2
2025-07-08 20:00:00+00:00,3.84,302,15.2,960.8
2025-07-08 21:00:00+00:00,3.74,300,15.2,960.8
2025-07-08 22:00:00+00:00,3.58,293,16.0,961.3
2025-07-08 23:00:00+00:00,3.42,291,15.8,961.3
2025-07-09 00:00:00+00:00,3.21,291,15.5,961.8
2025-07-09 01:00:00+00:00,3.0,298,15.2,962.0
2025-07-09 02:00:00+00:00,2.59,310,19.9,962.9
2025-07-09 03:00:00+00:00,2.45,327,19.9,962.3
2025-07-09 04:00:00+00:00,2.3,336,20.1,961.9
2025-07-09 05:00:00+00:00,2.08,350,23.1,962.1
2025-07-09 06:00:00+00:00,2.01,356,23.3,961.4
2025-07-09 07:00:00+00:00,2.02,353,23.4,960.9
2025-07-09 08:00:00+00:00,2.2,343,25.5,960.5
2025-07-09 09:00:00+00:00,2.41,326,25.9,960.4
2025-07-09 10:00:00+00:00,3.33,298,26.2,960.3
2025-07-09 11:00:00+00:00,4.72,304,26.2,959.4
2025-07-09 12:00:00+00:00,5.31,305,25.8,959.6
2025-07-09 13:00:00+00:00,5.89,303,25.5,959.6
2025-07-09 14:00:00+00:00,5.01,302,20.9,959.1
2025-07-09 15:00:00+00:00,4.28,300,20.3,959.2
2025-07-09 16:00:00+00:00,4.01,294,20.5,959.1
2025-07-09 17:00:00+00:00,3.89,298,17.1,959.0
2025-07-09 18:00:00+00:00,3.71,307,17.1,959.1
2025-07-09 19:00:00+00:00,3.33,313,17.3,959.0
2025-07-09 20:00:00+00:00,3.01,313,15.7,958.6
2025-07-09 21:00:00+00:00,2.84,309,15.9,958.7
2025-07-09 22:00:00+00:00,2.8,305,16.6,959.3
2025-07-09 23:00:00+00:00,1.95,320,16.8,959.3
2025-07-10 00:00:00+00:00,1.37,350,16.3,959.4
2025-07-10 01:00:00+00:00,0.63,342,15.6,959.2
2025-07-10 02:00:00+00:00,1.06,19,21.1,960.4
2025-07-10 03:00:00+00:00,1.35,31,21.5,960.0
2025-07-10 04:00:00+00:00,0.78,27,21.7,960.1
2025-07-10 05:00:00+00:00,0.81,330,25.4,960.4
2025-07-10 06:00:00+00:00,1.5,334,25.5,959.7
2025-07-10 07:00:00+00:00,1.46,352,25.3,959.5
2025-07-10 08:00:00+00:00,0.9,3,27.3,959.0
2025-07-10 09:00:00+00:00,1.55,2,27.6,958.9
2025-07-10 10:00:00+00:00,2.2,1,27.7,958.1
2025-07-10 11:00:00+00:00,3.19,318,27.6,957.8
2025-07-10 12:00:00+00:00,4.66,301,27.5,958.9
2025-07-10 13:00:00+00:00,4.1,304,27.3,958.9
2025-07-10 14:00:00+00:00,3.56,296,23.9,958.8
2025-07-10 15:00:00+00:00,3.67,298,23.4,959.3
2025-07-10 16:00:00+00:00,4.14,298,23.3,959.6
2025-07-10 17:00:00+00:00,4.3,299,20.3,959.6
2025-07-10 18:00:00+00:00,4.21,300,20.5,959.5
2025-07-10 19:00:00+00:00,4.23,294,20.8,959.9
2025-07-10 20:00:00+00:00,4.09,292,19.1,959.7
2025-07-10 21:00:00+00:00,4.09,292,19.4,959.8
2025-07-10 22:00:00+00:00,3.7,286,19.6,960.8
2025-07-10 23:00:00+00:00,3.68,288,19.6,961.0
